DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;3.196015613196311;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/BA_normal.pkl;{'p': 13, 'd': 0, 'q': 14};-;12;0.1295455703072282;0.09152518617314004;66.66666666666667;-6.741423065842492;-1.2722537068439153;-1.2634173838980687;-1.2005732528889053;-1.183641027062658;-1.2214729526574066;-1.0461800738201075;-1.0384973851819514;-1.1019333420199935;-1.162993103232236;-1.161130950386592;-1.0906537305604003;-1.2122127556891074
deseasonal;5.642951730014246;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/BA_deseasonal.pkl;{'p': 6, 'd': 0, 'q': 4};-;12;0.13238547506844967;0.09081138253223044;41.666666666666664;0.35261695382577773;-1.1453855373671478;-1.1965824339076871;-1.1757883571814252;-1.1926058186136024;-1.1677333991937933;-1.0039212315083215;-1.0569831386204722;-1.0328324824212272;-0.8510204388905773;-1.0393683447365547;-1.029666384211102;-1.1356248190392935
deseasonal-log;7.4935745877033835;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/BA_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 3};-;12;0.1516742719588621;0.10766581435521537;33.333333333333336;4.29309638638344;-1.1379339246787494;-1.190378486872093;-1.169114428168908;-1.1506101323604265;-1.1249302359637288;-0.9862515091173703;-1.0177781794846865;-0.9659495690519636;-0.7969668140585551;-0.9884663354894809;-0.9515756739582608;-1.032394098283414
deseasonal-diff;13.42798231836203;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 4};-;12;0.28993405451017007;0.24048091494156854;41.666666666666664;-22.61930056417441;-1.1611151139826532;-1.2122703298151611;-1.2746138138515661;-1.3601136598337864;-1.3764724588566868;-1.304888663446609;-1.4209641819232433;-1.3999241249973677;-1.2222730150183627;-1.423585850803342;-1.4131482310640293;-1.4614023438044195
diff;11.209534845073085;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/BA_diff.pkl;{'p': 9, 'd': 0, 'q': 3};-;12;0.2379204513617225;0.20502581162452713;41.666666666666664;-19.261498540420195;-1.2578571827485503;-1.2486707106268036;-1.2545508152824838;-1.267542481663133;-1.3265036046409446;-1.2883275127715628;-1.2926917886583684;-1.3325729042178327;-1.3141740242869955;-1.3321288510134501;-1.3224810712154196;-1.3542848266310927
log;5.569072160554333;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/BA_log.pkl;{'p': 6, 'd': 0, 'q': 3};-;12;0.12588959973247282;0.09438478623045159;41.666666666666664;3.2918563472447557;-1.1688727257707114;-1.143283022254657;-1.1073924149896843;-1.0784437159471398;-1.098678464588918;-1.0543314073982106;-1.0415429853765144;-1.0295998596446534;-1.027686209031284;-0.9859094354683293;-0.955660104769839;-0.9518472817417027
log-diff;7.632711405601114;BA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/BA_log_diff.pkl;{'p': 9, 'd': 0, 'q': 8};-;12;0.22603294389003725;0.19595186479369217;58.333333333333336;-18.43885589419103;-1.2358954922455911;-1.2591387168945953;-1.2622774543117377;-1.295819810054537;-1.3119567611566634;-1.2591620665658763;-1.2712882204465714;-1.306371432426479;-1.298001865761531;-1.3094316890248834;-1.3249046187642541;-1.349988537084343
