DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;27.25669630555588;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/RS_normal.pkl;{'p': 8, 'd': 0, 'q': 4};-;12;0.44598517682721106;0.6282965293134372;41.666666666666664;-37.93057637434893;-1.28046885620811;-1.1315368172087652;-1.1334152810499547;-1.2717732039222598;-1.2419830511942107;-1.2070476766503004;-1.2388808320012552;-1.3033005995035714;-1.2370753275866413;-1.1744004757193407;-1.2277155354143099;-1.2594702003915308
deseasonal;18.766030203416236;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/RS_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.44340721671209976;0.5904285452163077;58.333333333333336;-36.243127698010284;-1.329384018800559;-1.1314182709967553;-1.0669080283354622;-1.2249341701379048;-1.1571560583970601;-0.9747666793289718;-1.084973850580377;-1.267837712571613;-1.151521788970878;-1.302411659189908;-1.3718738287866117;-1.463954882303413
deseasonal-log;18.424775130795425;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/RS_deseasonal_log.pkl;{'p': 3, 'd': 0, 'q': 8};-;12;0.43283326294532687;0.5823222669554777;58.333333333333336;-35.90183297126001;-1.288679771950793;-1.1497039581657196;-1.0775895160557636;-1.187868498404117;-1.1115850642075158;-1.0531111841393963;-1.1349248120412818;-1.1522306145518313;-1.1312853703177659;-1.348240460568947;-1.3892734409073264;-1.466257162108939
deseasonal-diff;21.75677407006677;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 14};-;12;0.5111971133310682;0.6862660919257535;58.333333333333336;-45.57093636475907;-1.3591152322133258;-1.219712934238223;-1.1497279699769936;-1.2399277417153232;-1.2178582051400553;-1.0985252336062319;-1.201875679080799;-1.3194466094129542;-1.2463892156057215;-1.4423826975933038;-1.4851903476617243;-1.541581569358462
diff;27.465366175809876;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/RS_diff.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.5260033862805621;0.7348370030793955;50.0;-48.239182895665635;-1.298330570531143;-1.2211933790063492;-1.2380676835198985;-1.3680214953638161;-1.3498588956349569;-1.244165378799298;-1.2815595341950488;-1.376223296222067;-1.3120059543426628;-1.341673416560468;-1.3676720097268384;-1.4074678668456566
log;21.115804832277057;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/RS_log.pkl;{'p': 9, 'd': 0, 'q': 2};-;12;0.40278867055664297;0.5679334347064166;50.0;-31.677033896306924;-1.2190340818473882;-1.0968371656801708;-1.1130057992834015;-1.1629102697856109;-1.1739608197811755;-1.2222766388164796;-1.2089487020613756;-1.2248485183492264;-1.190469049799109;-1.153465481640323;-1.1436934912737975;-1.130823890534428
log-diff;36.74339295275271;RS;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/RS_log_diff.pkl;{'p': 10, 'd': 0, 'q': 11};-;12;0.5293171191080595;0.7376545518901078;33.333333333333336;-49.59586472166514;-1.3522051615074915;-1.2722257569049624;-1.2741174648079507;-1.3742110691188767;-1.3087189738412874;-1.2525482595611201;-1.2530918236639703;-1.3164087351568003;-1.3602299552624562;-1.3943571777167225;-1.4015138421547793;-1.3912696261482775
