DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.5360554610395973;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/SC_normal.pkl;{'p': 6, 'd': 0, 'q': 10};-;12;0.06184039458838447;0.04449809608756966;66.66666666666667;3.0320698217041775;-1.2440669671786047;-1.2039394648690278;-1.1465371810198874;-1.2013543687456765;-1.126714364399273;-1.1068355926821432;-1.1791312307203943;-1.1017316075024668;-1.1811817657998516;-1.2124614343899511;-1.1742689004336566;-1.2188559500676233
deseasonal;5.40463788346612;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/SC_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 13};-;12;0.11020106813206204;0.07689397311188707;33.333333333333336;4.172473120904996;-1.128333998509736;-1.1699599144161459;-1.0056297461552257;-1.1661719791806426;-1.0672403736581657;-1.1042910415554004;-1.1278187384360725;-1.2079658575128078;-1.1456587056128456;-1.317067662573147;-1.1695423838262613;-1.3216079926197595
deseasonal-log;3.935403192433896;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/SC_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 5};-;12;0.12742148910858503;0.09042416820154403;58.333333333333336;5.890662387306594;-1.176039437182202;-1.116449120089046;-1.051709592424926;-1.0970127311929962;-1.016950513997574;-0.9778515409290559;-1.1021145222882045;-1.1182695979394135;-1.1391316625764984;-1.3323854609621846;-1.2249713708580678;-1.3286145941914973
deseasonal-diff;3.47293542623148;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.11822082574106907;0.07405866712463431;58.333333333333336;1.942357599338311;-1.2029082347153053;-1.1312545033235002;-1.0970886519127714;-1.1416078172873596;-1.0377584093213752;-1.0366127520103325;-1.1501329697018312;-1.1605319920902375;-1.2043720204060813;-1.4004896530714501;-1.2881990214336707;-1.4045438296729151
diff;2.2266710926542532;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/SC_diff.pkl;{'p': 5, 'd': 0, 'q': 7};-;12;0.06035342542040733;0.042440877911651624;50.0;-0.38969666135051717;-1.2018600073851553;-1.183863729702162;-1.1465551687877351;-1.1867543548473478;-1.1522460300836557;-1.1860196233789608;-1.256029498883084;-1.2117953335112803;-1.2849837032508804;-1.250857090189945;-1.2734280554251407;-1.260138449331042
log;2.0157920714582014;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/SC_log.pkl;{'p': 14, 'd': 0, 'q': 5};-;12;0.0685200241594964;0.04313557734957632;58.333333333333336;3.352782912547683;-1.2359315177145174;-1.1639585559639585;-1.0904175820160038;-1.1739612300053341;-1.1529999998203078;-1.1018654951094646;-1.1875895317434857;-1.1697584489932762;-1.2059768343290909;-1.198085638990662;-1.1645651750051673;-1.2053439420946894
log-diff;1.7454342465182242;SC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/SC_log_diff.pkl;{'p': 10, 'd': 0, 'q': 3};-;12;0.046084041007445786;0.03450231343841432;50.0;-0.5785257891187601;-1.2574815864799884;-1.2009075298666474;-1.167774118116787;-1.208621388740612;-1.2007211076170794;-1.1727015548880804;-1.2177675867341016;-1.2047434108183008;-1.2577172042676548;-1.233502789092304;-1.243097112659802;-1.2569474026266931
