DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;2.7812875075743086;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/RJ_normal.pkl;{'p': 3, 'd': 0, 'q': 4};-;12;0.06358325728388217;0.06479651054743475;50.0;-4.6754412206340366;-0.8581937123024084;-0.8562683510753805;-0.8496004380009841;-0.842883331224392;-0.8427804127019891;-0.8411815044557922;-0.8371803792008702;-0.8324796254023128;-0.8300859337235715;-0.8300594600108174;-0.8281344795936268;-0.823176920252068
deseasonal;5.777627793122302;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/RJ_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 3};-;12;0.10279315937036325;0.09719986610792009;33.333333333333336;2.1459463926186673;-0.7907342066642192;-0.8441564709035735;-0.8390636245136726;-0.7995316526784981;-0.7289162424481431;-0.6599701206577463;-0.7727570169239764;-0.6986079394938236;-0.7816713466283717;-0.7819989690668381;-0.8067946324427921;-0.9114584001304733
deseasonal-log;4.718062348367383;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/RJ_deseasonal_log.pkl;{'p': 7, 'd': 0, 'q': 13};-;12;0.0953536166031263;0.09128399497072988;41.666666666666664;0.9944053152332849;-0.7952273191483435;-0.8449621717589938;-0.8448233438843872;-0.8101159608150243;-0.7488167536131644;-0.6873557609974433;-0.780210917515984;-0.7150732226477614;-0.7911962950474701;-0.7867254156407579;-0.8080544428212376;-0.9139019908214272
deseasonal-diff;7.731552738716944;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/RJ_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 14};-;12;0.11721448905903835;0.12066700824882692;25.0;-7.088436599328486;-0.8189468367344489;-0.8437601976443979;-0.9138891332791319;-0.8587347302793312;-0.7920356511900615;-0.7572304551624102;-0.8630531843031795;-0.792814861277636;-0.854285266016608;-0.9048952766918283;-0.9078077020043654;-0.9967532093657494
diff;6.108289609565381;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/RJ_diff.pkl;{'p': 5, 'd': 0, 'q': 13};-;12;0.1144155018676021;0.1271606373325954;41.666666666666664;-12.170836064841495;-0.8802345498245824;-0.8733943725558369;-0.8826941370404382;-0.8918609491191677;-0.8890299825898638;-0.9033744019316725;-0.9013278436365644;-0.9041307058657795;-0.9114304449976357;-0.9122441063889764;-0.9220071797680517;-0.9215137643730262
log;8.075235113544199;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/RJ_log.pkl;{'p': 14, 'd': 0, 'q': 9};-;12;0.1281597364962695;0.12028747224440252;25.0;7.6160793818332655;-0.8621681112221697;-0.8013366954725463;-0.8134621787670877;-0.8252957494457043;-0.8192397628161885;-0.6642789279627479;-0.731748197624734;-0.7510718071631768;-0.7419525665363178;-0.7319288770143775;-0.7477301372861227;-0.3991033885138737
log-diff;5.028439217282289;RJ;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/RJ_log_diff.pkl;{'p': 7, 'd': 0, 'q': 12};-;12;0.11024292702079799;0.12174230726941711;50.0;-11.640624394702852;-0.8738863913675932;-0.8774205744136196;-0.8740589293220768;-0.8838810090651013;-0.887159640806761;-0.8963749115758759;-0.8991009247537018;-0.8993048385536024;-0.9082406134404923;-0.9106721124475268;-0.9148636304310447;-0.9172611170165528
