DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;13.224741387874818;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/AP_normal.pkl;{'p': 3, 'd': 0, 'q': 8};-;12;0.06391101054290724;0.2413470621208842;0.0;24.13470621208842;-0.23784722869233849;-0.216828628673778;-0.17544049796280925;-0.21088764594204018;-0.1913644653822407;-0.18052664687193776;-0.15671778276945403;-0.1878638146943032;-0.18794236835315842;-0.16384432584616973;-0.16292217338661838;-0.17561657910724035
deseasonal;23.603689901669043;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/AP_deseasonal.pkl;{'p': 3, 'd': 0, 'q': 12};-;12;0.138301917142239;0.40624011373614594;0.0;32.49760645028699;-0.2799842074599811;-0.1658925805626626;-0.23249217899602914;-0.17266542891286024;-0.2981122164854336;0.030986915755154998;0.08566859205684046;-0.1947026494364041;-0.1846222462089171;-0.15221689357697604;-0.28301312879830304;-0.15297293589756117
deseasonal-log;21.403014439513804;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/AP_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 6};-;12;0.12265671548125845;0.3711694661675806;0.0;20.598547724270315;-0.3422647299782177;-0.20209906679345807;-0.24414227369110153;-0.15988241968132205;-0.3576002976076577;-0.019911908301790376;0.03845998956865543;-0.19273280964474745;-0.2229844530901072;-0.22187989689211035;-0.28556713177601467;-0.14196950406331527
deseasonal-diff;22.310927599152155;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/AP_deseasonal_diff.pkl;{'p': 6, 'd': 0, 'q': 8};-;12;0.12095845946269196;0.3938139914097802;0.0;-12.707025952009907;-0.38070723365103293;-0.25323766369459183;-0.26502771220154164;-0.2568682903050896;-0.41008563263101344;-0.0658832652117117;-0.032765433244974385;-0.3682378890956649;-0.3019602143797764;-0.31407411122578643;-0.41715258458849597;-0.2733806466461394
diff;0.004902839529254913;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/AP_diff.pkl;{'p': 10, 'd': 0, 'q': 2};-;12;2.350911624500456e-05;8.97170915436546e-05;0.0;0.00897170915436546;-0.24689888908775565;-0.2468949292472481;-0.24688279511449376;-0.24689210878496323;-0.24688849617563383;-0.2468912881449463;-0.2468797723389718;-0.24687264661435177;-0.2468793051899189;-0.24687833632972372;-0.24688594598629068;-0.24687565121192934
log;8.151205202587448;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/AP_log.pkl;{'p': 10, 'd': 1, 'q': 12};-;12;0.03839013713297854;0.14979637654999334;0.0;-14.979637654999332;-0.261211385648199;-0.27865994571694763;-0.273048415921302;-0.2735318599149448;-0.2857796785733271;-0.284414619035978;-0.28746745644141036;-0.28534912631934084;-0.29553233614122654;-0.2949963216311229;-0.28853403575601355;-0.2981903894341542
log-diff;0.4339008300728355;AP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/AP_log_diff.pkl;{'p': 2, 'd': 0, 'q': 4};-;12;0.002053503557172921;0.007966843285182967;0.0;-0.7966843285182968;-0.24812043461903066;-0.24817145793845974;-0.24832715748807566;-0.24811413407295824;-0.2488714306791433;-0.24846682183617297;-0.24904834444751422;-0.24915016123229883;-0.24939966289602644;-0.24939153006445025;-0.2496867191943295;-0.24974297959123426
