DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.2331450183055443;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/SP_normal.pkl;{'p': 8, 'd': 0, 'q': 6};-;12;0.02078323971737846;0.017183017806569084;25.0;0.27380354747430374;-1.0719293315051999;-1.0680571643065744;-1.0690215467077195;-1.0697025132597913;-1.062884481495388;-1.0490785942570886;-1.0446218688767395;-1.050239327419238;-1.0453950553157243;-1.045749556857969;-1.0553665737187758;-1.0595663433011393
deseasonal;1.3591277232287713;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/SP_deseasonal.pkl;{'p': 9, 'd': 0, 'q': 13};-;12;0.06989783968415486;0.05549783426602564;75.0;5.464071272102373;-1.0022205330939176;-1.0458795784684933;-1.0156651025519718;-0.9957169826549066;-1.0074210280855131;-0.9601990556176395;-0.9890427936754889;-0.945768153977743;-0.9318188181148055;-1.0120274455145626;-1.0367492375105507;-1.0885663934745176
deseasonal-log;1.5002964464502053;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/SP_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 9};-;12;0.05797414109537629;0.04588963340883374;66.66666666666667;1.7931457799106183;-1.0396574295675893;-1.1063940639436711;-1.100956018561553;-1.056118403363151;-1.0449901325663427;-0.9923690570913403;-1.019409295389063;-0.9666117033547453;-0.9467748285351192;-1.0286480323625544;-1.0549636731740921;-1.1413612703026133
deseasonal-diff;2.2323348109252583;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/SP_deseasonal_diff.pkl;{'p': 7, 'd': 0, 'q': 13};-;12;0.05848616128108409;0.0445688338395605;50.0;-3.3049542602118795;-1.0690444424110073;-1.0958547079014402;-1.098487259692721;-1.1114120078053915;-1.0957050716409396;-1.067050186516025;-1.090623642072499;-1.0353764902484404;-1.0192516435216736;-1.1034170030948645;-1.1392122130644526;-1.2216267930036186
diff;2.0141723076078013;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/SP_diff.pkl;{'p': 14, 'd': 0, 'q': 2};-;12;0.037550569274345316;0.03220426683686211;33.333333333333336;-3.2111048062072705;-1.0679211648338602;-1.0714935114731745;-1.0818658652487392;-1.0930651145913755;-1.0902163145511545;-1.090012946251298;-1.0958052217169663;-1.0970288846831997;-1.099877243612737;-1.105258799727172;-1.1175662701465197;-1.1250064129304476
log;0.7026567681054896;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/SP_log.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.021143005719828675;0.01779315658520363;58.333333333333336;1.2819682887107902;-1.0506287805054075;-1.0507560517636243;-1.0535646857049432;-1.0513395616727355;-1.0474946417744402;-1.0433356564291483;-1.0464322446732464;-1.0448428403004026;-1.0419875139334085;-1.04381976714709;-1.0444796325563281;-1.0446273197077165
log-diff;2.2727563898068572;SP;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/SP_log_diff.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.0421129503170717;0.03659452393984584;33.333333333333336;-3.649564759939688;-1.0774172727968647;-1.0724691098233503;-1.0934168105125792;-1.093843344086629;-1.1005531160577515;-1.0922669529257707;-1.0937808770704738;-1.097459804193635;-1.1047633593655632;-1.1089898667032028;-1.1208084551409563;-1.1351492022911156
