DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6.0224197304182425;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/GO_normal.pkl;{'p': 9, 'd': 0, 'q': 5};-;12;0.12373001718287838;0.06161077625332251;25.0;1.7964471989405706;-1.6844229128176682;-1.6792689402319545;-1.6389951812906878;-1.640379680184289;-1.6179905671706447;-1.6247366927265399;-1.6279261551367274;-1.6069212689409806;-1.6228264043788279;-1.6079937423087216;-1.6045980618231852;-1.6129779673998912
deseasonal;5.493456980059749;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/GO_deseasonal.pkl;{'p': 8, 'd': 0, 'q': 11};-;12;0.1442376516968316;0.07306617524044863;41.666666666666664;3.3783683270383382;-1.6148386576663516;-1.6827978802974661;-1.651019007349168;-1.7248244215081612;-1.564709527678091;-1.4600356074903642;-1.497036427619502;-1.5084042038321668;-1.5960518731514852;-1.5703860442968227;-1.5738635466820319;-1.809840702223675
deseasonal-log;6.376853387506628;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/GO_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 7};-;12;0.14625919870980444;0.0744780859042923;33.333333333333336;4.13029839769308;-1.5933159302136073;-1.6457364288594793;-1.6385264437793627;-1.730949761686555;-1.5870631449511128;-1.4715916098709114;-1.4837475142526124;-1.465173533197415;-1.562746525036829;-1.553161377342403;-1.5636133126014373;-1.8083450933180116
deseasonal-diff;6.1331956308399675;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/GO_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 4};-;12;0.13876171362349862;0.07354533613092872;33.333333333333336;3.253810372331737;-1.5771010541510102;-1.652925493656651;-1.6442027313145893;-1.7447281859462969;-1.5899558094604407;-1.4865171889816167;-1.5022421218354705;-1.4929566215886505;-1.5794997403322426;-1.5760580809774603;-1.5909101777467138;-1.8415313772348436
diff;4.0161252644443675;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/GO_diff.pkl;{'p': 9, 'd': 0, 'q': 2};-;12;0.10931917144323727;0.049585229594872125;41.666666666666664;-1.011078921424189;-1.7048214044199064;-1.7012903451862382;-1.684474411075029;-1.6676014229669436;-1.6472531788205107;-1.6539194452380346;-1.6610490209322712;-1.669836139203622;-1.6807109577977333;-1.684081639399297;-1.6866820214395881;-1.6867737641433704
log;5.893317236513992;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/GO_log.pkl;{'p': 14, 'd': 0, 'q': 3};-;12;0.11956466086666927;0.061803920558438176;25.0;1.3973996386480232;-1.6707619551905726;-1.6769122914674135;-1.6486483231849522;-1.6244034700555385;-1.62398518182321;-1.5929070710443423;-1.6489412100571155;-1.5875455932008542;-1.6579983304762127;-1.6354984869876485;-1.6364583312323013;-1.6444956004511067
log-diff;5.162007130959997;GO;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/GO_log_diff.pkl;{'p': 8, 'd': 0, 'q': 5};-;12;0.1090026801318269;0.0498734330495639;25.0;-0.8076738967890055;-1.698044041956729;-1.701852955868743;-1.6797393323714207;-1.665511738092457;-1.6462950573065012;-1.6499358968507316;-1.6554705299525665;-1.6624878366979594;-1.6778405718963185;-1.6801543937078858;-1.6861864460156113;-1.6844423983188843
