DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6.257932589612972;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/PA_normal.pkl;{'p': 2, 'd': 0, 'q': 3};-;12;0.11621138640851324;0.22999696545969084;58.333333333333336;-11.346615223696709;0.5748799303277642;0.5517933600307912;0.5583230838548578;0.5402063230692331;0.5401718076102664;0.5271252429790898;0.5236877878293433;0.5134130607879124;0.5082635690190818;0.49952661780658475;0.49354330025165316;0.48569092568795225
deseasonal;11.21151677911114;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/PA_deseasonal.pkl;{'p': 6, 'd': 0, 'q': 6};-;12;0.19599429005705296;0.4234193375266349;58.333333333333336;-32.50341223665856;0.7572487993347637;0.7063486091823431;0.6238335844970467;0.576811014736169;0.6600921076291539;0.6685472631657678;0.5812481235471828;0.6290661282039245;0.6478126107527191;0.7106434342808826;0.5638182721027987;0.39136714603568024
deseasonal-log;10.338362908874936;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/PA_deseasonal_log.pkl;{'p': 5, 'd': 0, 'q': 4};-;12;0.181947480392581;0.3893625093547674;58.333333333333336;-26.722812510385967;0.6881008852663741;0.6784662507315772;0.606884977268114;0.5210125238280238;0.6398404455102378;0.6834194853181023;0.5473879223036097;0.6088526484921801;0.6350081883934067;0.676616138087039;0.535343408144597;0.367974352422353
deseasonal-diff;16.895999018678765;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 9};-;12;0.29513962723301057;0.6368208668483858;58.333333333333336;-56.064974714621805;0.8140559184651296;0.7478159726549066;0.6973283164444607;0.6358701619562208;0.7687455350686412;0.776340011928522;0.7134530610549384;0.7585905987716697;0.8071048166052794;0.8474940332217891;0.7305426883032805;0.5561289292311506
diff;8.974174715471309;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/PA_diff.pkl;{'p': 2, 'd': 0, 'q': 2};-;12;0.1942821586351793;0.42498986543900497;66.66666666666667;-32.00207298245586;0.6010960694098497;0.589408696661337;0.6115166007876277;0.6054241594030522;0.6196660796110561;0.6185464157592265;0.6288551828315241;0.6306136067077023;0.6387512903172884;0.6421241765183733;0.6490613157972762;0.6533328320708041
log;5.831124401546615;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/PA_log.pkl;{'p': 2, 'd': 0, 'q': 3};-;12;0.10870643453254727;0.213929153374779;58.333333333333336;-8.063943945053225;0.5685484668921124;0.5469451588443786;0.5484994227362154;0.5298804174928051;0.525191599677596;0.5137695482820348;0.5055358306370934;0.49548182445745503;0.48651167604309364;0.476939702526181;0.4720384067046748;0.4610590319958021
log-diff;14.077372431600116;PA;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/PA_log_diff.pkl;{'p': 5, 'd': 0, 'q': 2};-;12;0.2028905544963639;0.44550764068796056;50.0;-33.57300640135355;0.588723518494632;0.6027634859263493;0.6225296446661712;0.6025522413707094;0.6267533962988274;0.632462348392071;0.637783054330777;0.6382218163224209;0.649748942306605;0.6529145949649653;0.6588029374378355;0.6642585321753511
