DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;0.7578813752329632;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/MT_normal.pkl;{'p': 12, 'd': 0, 'q': 4};-;12;0.013672861001027076;0.01632763303145244;41.666666666666664;1.2877215503789752;-0.7299734393052109;-0.7323572069131816;-0.7426013835232504;-0.7336788062070367;-0.7398063933949871;-0.7381201540215334;-0.7350966112524894;-0.7401407235260345;-0.733715243344492;-0.7431491812862396;-0.7367651613085714;-0.7312532894888776
deseasonal;6.246154540906852;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/MT_deseasonal.pkl;{'p': 9, 'd': 0, 'q': 10};-;12;0.09125780068342325;0.10095104534318455;25.0;8.007781222230806;-0.6543743499057;-0.6858122277575459;-0.6823584399050947;-0.7273059907446504;-0.6869296836239833;-0.6941948089485334;-0.6406720410531774;-0.5684729518372794;-0.5866773330568745;-0.705199648329313;-0.817944140116862;-0.7851407005139206
deseasonal-log;5.593420394680857;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/MT_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 12};-;12;0.07774489951970465;0.09438993709448017;25.0;7.5123210060399845;-0.6737656688873408;-0.6790026551787879;-0.665770652564293;-0.6684456330555014;-0.6607010170863975;-0.6859459260032111;-0.6653259122457261;-0.6327087967612112;-0.6298910866458505;-0.7224487660929237;-0.8194616312577585;-0.7759678394397812
deseasonal-diff;5.142549157312935;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 12, 'd': 0, 'q': 12};-;12;0.07452366819008704;0.08374256858041629;25.0;6.190042451045882;-0.6517052967254847;-0.6894766381896701;-0.699226352616259;-0.7276014465912277;-0.7016187796810657;-0.6836572186994421;-0.6626556901285514;-0.6081944016811065;-0.636549606031667;-0.7351873776499167;-0.8264222178089117;-0.7755100572867029
diff;0.6300043128889559;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/MT_diff.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.009162009073660748;0.010235842361908042;25.0;0.08168007661744289;-0.7359449483843462;-0.7408506442772145;-0.7437150842101583;-0.7442752937249805;-0.741913533897634;-0.7455251157971181;-0.7491245675136554;-0.7501085579309865;-0.7479939173700344;-0.7510996663872945;-0.7498372699520715;-0.7442330257004223
log;0.7287356465954611;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/MT_log.pkl;{'p': 12, 'd': 0, 'q': 13};-;12;0.013350594131984061;0.015496308759291463;41.666666666666664;1.2685958636151422;-0.7323859088026996;-0.732768457279489;-0.7399906715508653;-0.734466007616815;-0.7395016507167966;-0.7391060031735339;-0.7384775525998499;-0.7414905215594647;-0.7353613265410459;-0.7399313797470111;-0.7349377116493105;-0.7299525211091851
log-diff;0.769605972862642;MT;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/MT_log_diff.pkl;{'p': 7, 'd': 0, 'q': 12};-;12;0.012467669120261692;0.014189610145406142;33.333333333333336;0.9349138190603269;-0.7212345791559454;-0.7362246494956572;-0.742180271616073;-0.740135979411578;-0.7405526308844355;-0.7367782856253626;-0.740473450011514;-0.7463405248826369;-0.7436409907465116;-0.7453315741341324;-0.7407306676923309;-0.7346171036579445
