DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;42.84627286057029;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/AC_normal.pkl;{'p': 8, 'd': 0, 'q': 7};-;12;0.10334927924869555;0.8852281306514659;0.0;88.52281306514655;-0.06357921686238793;-0.042144474560907995;-0.019414051247883504;-0.003338358954239397;-0.00384114625566595;-0.006717526869737728;-0.002257792938422845;-0.003986118811977889;-0.0023655988278407226;-0.002101821793633594;-0.004824194771806178;-0.0035350281041247635
deseasonal;43.0967548380959;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/AC_deseasonal.pkl;{'p': 7, 'd': 0, 'q': 14};-;12;0.10391204734974989;0.8904395989115669;0.0;89.04395989115667;-0.057361447516787435;-0.04809988763894311;-0.018792567050197984;-0.007917724085488095;-0.004081194128139724;-0.00529417291316355;-0.002204832926821544;-0.0028055036728589417;-0.0020095842280579736;9.23991774878178e-05;-0.0008264217875026242;-0.0016252742182653911
deseasonal-log;31.411240074378856;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/AC_deseasonal_log.pkl;{'p': 2, 'd': 0, 'q': 6};-;12;0.07584929467443094;0.6490699068801601;0.0;64.90699068801598;-0.0754630064271904;-0.06536219574577373;-0.045891252966409724;-0.03687598476039078;-0.03434219192255128;-0.035321104480823706;-0.032772831547717374;-0.032270456849692764;-0.03162408020172691;-0.03134469383671323;-0.03113972737123305;-0.03102032510539665
deseasonal-diff;26.162313525015485;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 5, 'd': 0, 'q': 3};-;12;0.0628013043043814;0.5410516584487953;0.0;54.10516584487951;-0.08125506799255074;-0.05354089014780364;-0.05674777361600698;-0.04172489085949403;-0.047051474879049905;-0.05075134139368766;-0.04816143062222227;-0.04902412740663252;-0.05103658860567395;-0.0509337083956076;-0.05140058770391345;-0.05060177016531254
diff;26.162313525015485;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/AC_diff.pkl;{'p': 5, 'd': 0, 'q': 3};-;12;0.0628013043043814;0.5410516584487953;0.0;54.10516584487951;-0.08125506799255074;-0.05354089014780364;-0.05674777361600698;-0.04172489085949403;-0.047051474879049905;-0.05075134139368766;-0.04816143062222227;-0.04902412740663252;-0.05103658860567395;-0.0509337083956076;-0.05140058770391345;-0.05060177016531254
log;29.80520771348359;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/AC_log.pkl;{'p': 10, 'd': 0, 'q': 4};-;12;0.07273622363394085;0.6151381359811127;0.0;61.51381359811124;-0.08482038022462213;-0.07558021693638572;-0.05429969156566372;-0.04040514729551603;-0.030983820027156384;-0.03956674370040503;-0.03746332002047659;-0.03873593248266616;-0.0345254131567625;-0.029703405536031013;-0.02846396984978128;-0.03562291799418915
log-diff;1.7667983783062313;AC;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/AC_log_diff.pkl;{'p': 12, 'd': 0, 'q': 2};-;12;0.005013546537800243;0.03578712003103834;0.0;-1.8914297143017609;-0.11180679187245701;-0.1242260044197856;-0.11931763622805924;-0.11805380414459243;-0.11340231230278697;-0.11423510906286438;-0.12377331251659207;-0.11530199454588796;-0.12170958739218918;-0.11024264875922185;-0.11887259997069854;-0.11267549720934866
