DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;22.14723274776786;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/PI_normal.pkl;{'p': 8, 'd': 0, 'q': 2};-;12;0.211417134827317;0.6629830453844885;41.666666666666664;66.43469376905944;-0.2607554771508632;-0.22140231465250232;-0.17224014933542858;-0.13786686439348111;-0.0969330678818403;-0.06503454418802135;-0.04728035781643226;-0.040983205309154516;-0.03700270613637538;-0.03516131229356667;-0.03670333306536225;-0.0393499677808878
deseasonal;24.661982153859014;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/PI_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 12};-;12;0.23427087581946462;0.7391220391577359;41.666666666666664;74.06024849514372;-0.24211664245848719;-0.21189132963693957;-0.16210796612222705;-0.11513968575738165;-0.06836361947278748;-0.04354569867265498;-0.01936821996826509;-0.012422282062709691;-0.016788245861235465;-0.013307938634208264;-0.004458754617496147;-0.01068998383839439
deseasonal-log;3.2877211660739527;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/PI_deseasonal_log.pkl;{'p': 14, 'd': 0, 'q': 6};-;12;0.03763244807297205;0.11413498436983394;50.0;11.20911516079047;-0.29736806123553805;-0.28731509831588475;-0.27531318371623215;-0.27036219714710974;-0.26546168672628667;-0.2565025475303706;-0.2516248933275911;-0.2492357625732975;-0.24799853628219637;-0.25121480596685863;-0.24974555430030065;-0.24767215005732623
deseasonal-diff;0.4891019151740028;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 2};-;12;0.0058346049792611055;0.01675408974178005;50.0;-1.32687616084917;-0.30201683499404974;-0.3014444501140545;-0.302897840177097;-0.29987101656919185;-0.2997263718626077;-0.2955019747360347;-0.29652181615651024;-0.2967807011018966;-0.298360953822466;-0.2995679860357752;-0.3004835399115264;-0.3013493310976613
diff;0.4891019151740028;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/PI_diff.pkl;{'p': 9, 'd': 0, 'q': 2};-;12;0.0058346049792611055;0.01675408974178005;50.0;-1.32687616084917;-0.30201683499404974;-0.3014444501140545;-0.302897840177097;-0.29987101656919185;-0.2997263718626077;-0.2955019747360347;-0.29652181615651024;-0.2967807011018966;-0.298360953822466;-0.2995679860357752;-0.3004835399115264;-0.3013493310976613
log;6.958157345940373;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/PI_log.pkl;{'p': 4, 'd': 0, 'q': 3};-;12;0.05949583150088859;0.1813799392491101;33.333333333333336;18.195634711881223;-0.28889098692252446;-0.27354745345982856;-0.2611952369802104;-0.2547192500748885;-0.24878198719428468;-0.24033320455346896;-0.23930280664870018;-0.2296021824838963;-0.21829855786420183;-0.20945603426312687;-0.22178193756545816;-0.2160613756533074
log-diff;0.7248785741114078;PI;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/PI_log_diff.pkl;{'p': 7, 'd': 0, 'q': 13};-;12;0.011756854138857431;0.03845064488959882;66.66666666666667;-3.8362390019518986;-0.304255505086493;-0.30414977750831085;-0.3022107499857576;-0.3061116275172626;-0.3082019963693341;-0.3068498239908184;-0.30577069640064103;-0.3060323811320149;-0.3074540405161805;-0.3091944075149957;-0.31021826364091787;-0.31309200212935373
