DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;32.698536798610725;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/normal/PB_normal.pkl;{'p': 2, 'd': 0, 'q': 2};-;12;0.3686732534461309;0.5351277322627879;16.666666666666668;52.716147917466316;-0.5991641081709426;-0.5190114371847092;-0.4524879045610336;-0.3927923623172333;-0.34231899876664085;-0.29766374151027064;-0.2594968964848574;-0.22600863823109796;-0.197204952088122;-0.1720514327679518;-0.1503378054832544;-0.13142900894942075
deseasonal;24.51462097215841;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal/PB_deseasonal.pkl;{'p': 3, 'd': 0, 'q': 2};-;12;0.4016640821514595;0.5649729928908153;41.666666666666664;55.01466476538449;-0.5946926826123018;-0.5251400026764796;-0.5209625200017138;-0.44869989594146775;-0.5095655726530348;-0.26041683795159876;-0.148144066988135;-0.06734338052629255;0.02095351591528663;-0.13158186213300563;-0.1411823176666304;-0.23138799373746188
deseasonal-log;13.70848355957548;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_log/PB_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 4};-;12;0.2401241307479791;0.30135058603523934;41.666666666666664;29.260275099983176;-0.6428406023999718;-0.6368869767127219;-0.6726631411538527;-0.6165879561662925;-0.6737336507170909;-0.43854870831460624;-0.31650358874984375;-0.24948089815094684;-0.18262586047193038;-0.3454935576733486;-0.3662766464686662;-0.45359326235948183
deseasonal-diff;41.037639690204244;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/deseasonal_diff/PB_deseasonal_diff.pkl;{'p': 14, 'd': 0, 'q': 11};-;12;0.5126661375060223;0.7458670426584102;25.0;42.02150899110595;-0.11844960248519909;-0.11355690680910796;-0.28164187928880535;-0.6064534282652824;-1.1884935555483787;-1.1208950741930184;-0.9593355770511598;-0.46678418113905296;0.08300630593876782;0.13319210671326603;0.19143485870818622;-0.13789435549952625
diff;46.93342356784922;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/diff/PB_diff.pkl;{'p': 14, 'd': 0, 'q': 8};-;12;0.597028817864392;0.8414475883302509;25.0;65.46450816947623;-0.0916672780632426;0.12062304692764836;0.005133944791768444;-0.3624098454181148;-0.8525633236131992;-0.9885480753177373;-0.8778321406519568;-0.3962516253947116;0.030783075124575066;0.2201074477030979;0.3253632587729075;0.13563953467018813
log;20.740791388909713;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log/PB_log.pkl;{'p': 3, 'd': 0, 'q': 2};-;12;0.2721671627528581;0.3651584615662338;25.0;36.712337591309094;-0.6535419607077344;-0.6115217484312918;-0.511967724091118;-0.41252305750730756;-0.34025498943080557;-0.2850889005088213;-0.2657719689064848;-0.30006456242509216;-0.32942052680123446;-0.36514290620742784;-0.4412438406204231;-0.489263742259066
log-diff;20.404069147770443;PB;oleocombustivel;ARIMA;./pickle_arima/oleocombustivel/log_diff/PB_log_diff.pkl;{'p': 5, 'd': 0, 'q': 8};-;12;0.23091269077260357;0.3336170234937985;16.666666666666668;33.64989554735969;-0.5718140205650037;-0.5014006652417926;-0.47046828508072736;-0.46309614301172175;-0.453067560986673;-0.41394117327919133;-0.38559426093868154;-0.3789964290541352;-0.393071739485233;-0.4120822779719031;-0.4102081572257834;-0.394292372040308
