DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;6346.979337432535;TO;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;229.54579656388023;0.17143312764496677;36.36363636363637;10.286481020574396;0.739605395690365;560.8156058413999;655.3417089313755;617.5344015798835;713.7574679532311;642.1209021420952;790.1498343025743;778.5794908565133;898.2098276020092;910.4433422353821;843.3150292273754;913.931010662734;947.3858478189629
log;3652.164419337934;TO;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;230.40748285476334;0.2093874355304238;63.63636363636363;8.260828584520825;0.8180072774656052;531.4874228512953;531.4874228512953;648.6211595898417;725.559627569317;767.902678215099;860.01261396169;947.6417137071918;864.1818872639896;770.1666958439725;953.2750900191037;942.5692408953119;938.0231476637099
deseasonal;3458.0930887448812;TO;querosenedeaviacao;knn;{'n_neighbors': 3};12;12;218.30564997454354;0.18744557525320046;63.63636363636363;7.001325608254097;0.7739997366230044;636.9897750552652;620.7341890418966;592.090181162142;662.5605600894895;791.6068570563664;864.887362662761;849.1300075147583;910.4073751580861;928.2717844865191;995.0496609125333;919.7254511357727;839.640808658185
