DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;8053.628423153793;PI;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;339.4727595194767;0.20903139884045907;45.45454545454545;-6.056096469335735;1.0688142343395155;1563.04181035272;1229.7851202702764;1347.8972151335984;1373.6123894071025;1289.510403122715;1493.4844939685174;1640.6168120004024;1885.2231502776665;1792.18514726012;2171.4296077421145;2297.3042035411395;1397.3921875706371
log;14997.554303486977;PI;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;474.3518284547498;0.25051817956810674;27.272727272727273;5.707801275389977;1.4451109406372666;788.1551010814815;938.4525349465014;1039.5950185386178;1240.4222256217392;1233.816997901574;1292.9325876626754;1504.7319410526181;1588.9123691636114;2291.7056902337717;2126.875352206938;1735.2867574660547;1539.6813530395727
deseasonal;2135.5164952623013;PI;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;268.91452563964924;0.14771724850208687;81.81818181818181;5.505834020763082;0.7886237741173735;1570.269252683272;1211.139472308209;665.6621788695111;836.9783132558495;1163.1120075503293;1135.530170945128;1167.99084610372;1328.7226896003688;1500.923934876369;2240.499983869479;2457.79008063707;2079.0484359264765
