DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3032.3011077659376;0.619902834339742;18.181818181818183;12.53959088511784;1.288609929903175;131.86616367859006;1252.2316664129742;2876.240227433634;4232.308367539084;7436.586229033257;7103.819752212708;6200.351256718697;4864.138011409614;4206.105561834864;2726.4459207866694;1033.6391395456562;-220.76768833560072
deseasonal;MA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3479.9504476976385;0.6988555969051876;27.272727272727273;20.681667993999074;1.491933010198626;1210.4428451820015;1275.1722293531147;1870.0363350161044;4015.7579360604777;7117.911651777156;8927.32392239543;5859.2518807542565;4021.309315679924;2656.1261985122133;2382.22943457544;271.4296588406323;-1659.3738232048177
log;MA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2803.1583057692887;0.5769591873080006;27.272727272727273;23.80460365744885;1.2023851559424954;155.58692342978384;1048.3500385418406;3426.1530920546315;5028.730712645856;5452.3920915474555;5780.516810538882;4922.820353550985;4188.413231444362;3280.6995885146853;2570.327383675557;828.4169872324314;-228.8700671676611
