DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;97041.86664646525;0.47991163649886004;54.54545454545455;8.673703121024497;1.403881342346643;56300.71747692498;113014.88633337602;163554.2129283664;170630.7582494519;261260.04292928413;254308.20436052792;247214.1443242956;257054.25230721204;148081.67108776682;117260.99162548511;75945.66209306901;15935.560014315852
deseasonal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;121929.97225615602;0.6003582405466741;27.272727272727273;25.773934655173232;1.7793576757320178;87505.32398126512;111931.94738074034;208939.31970553484;252042.9220526107;246137.5851758247;217031.57887127626;137452.68553692888;114137.83849573752;40871.305039735715;39309.564195587474;2238.661672495524;70840.0214682094
log;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;67490.91954880563;0.3616652411567278;54.54545454545455;1.573098072461157;0.9825527259394811;64898.473891300215;114509.75333859726;175969.13132461684;217229.83580780058;226371.86392329948;233622.39518353002;220699.35768566158;202131.1719060891;171425.480486317;164368.92447432794;150907.49648134457;84640.54576744307
