DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;18494.591322179636;0.8010592692232769;81.81818181818181;84.47404393489009;1.3677304057849897;7194.09236653074;4782.594619171141;5372.389224846201;3362.019847647787;1885.5398161144371;-4714.454385581427;-4040.902767440839;-19.033573973123566;5275.33704567281;6119.6244849000705;5269.150125926797;5903.642962843141
deseasonal;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;17155.899009305256;0.810370470280752;63.63636363636363;81.75512100050037;1.323707965339055;5113.606441285585;2292.551076921808;2390.273098201303;1590.6948099394372;1108.8394876376215;3675.4914217321293;3463.0901671161373;2577.924256231532;1744.2070172047197;6553.039512626256;4940.558798996525;7312.381474077103
log;DF;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;13919.867574804797;0.5218690704960075;45.45454545454545;58.51608835318839;0.9474417174812245;2716.904679797164;4281.447949591846;9439.070524577211;12024.709582646818;11002.466083037549;10848.719343600615;9037.563693168102;9201.875507685578;9056.133193347972;6979.011554745566;6339.23943135883;6303.555800737786
