DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;15252.605782384198;0.32260967775030125;45.45454545454545;1.3921598513596207;0.9710410575056821;16570.574520634687;20430.712673693808;30975.242473448638;42463.296367159855;59968.939948371146;58342.3945665003;49112.94315301138;66842.49509138691;46747.957519827316;46708.59135210212;44584.117269280214;26823.93464006568
deseasonal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;23148.34732596272;0.4651298925703551;36.36363636363637;5.135342250391907;1.4335758133844438;18690.60183394747;18073.356195481974;29687.496783207986;50870.507001395126;64295.184902051406;78046.79558257226;58316.67939459039;53186.75880907878;44220.82237923918;35515.82064326801;25693.968288151176;13629.736265409518
log;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;22364.51533508736;0.46465794108401487;45.45454545454545;8.400807765264284;1.451896957005331;22544.88466264591;53032.03555490224;60808.90778283995;58901.20984837353;47648.347183;48519.618143334585;41021.85236031289;44598.14778593432;27782.957838051076;25687.064760975514;17538.006833172083;25269.899395058856
