DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;6561.605523368225;AL;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;605.319311045046;0.032358337191276745;75.0;-3.1916099337201485;15858.745790305253;14754.506919625028;15680.84497416067;15932.489699513066;16882.607754638266;16816.14409544201;16382.711439956758;16548.356035806137;15778.433448113565;17078.03912321018;16168.677339793558;14978.5541884302
half-sarima-hybrid1;7065.130432038524;AL;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;651.6357762998978;0.03742843724592775;75.0;-0.460004702251654;14935.007863479868;14274.380230727596;14708.578184864946;14931.978985111524;15846.95567184571;16123.200691944088;16382.711439956758;16548.356035806137;15778.433448113565;17078.03912321018;16168.677339793558;14978.5541884302
half-sarima_mean-hybrid1;7072.852458371789;AL;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;652.3413857307092;0.037674414095594376;75.0;-0.4445657199308341;14927.030275404848;14284.503656247114;14772.809496496377;14916.278911564075;15812.884069171329;16077.74051042633;16382.711439956758;16548.356035806137;15778.433448113565;17078.03912321018;16168.677339793558;14978.5541884302
hybrid-deseasonal;4809.500202063204;AL;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;443.82638570462206;0.024327348134016342;75.0;1.1824120718204643;15212.273645230058;14167.052897432397;15161.357110388002;15221.68753892501;16279.184740744899;16250.205793002666;15655.610851146634;16204.856868451901;15219.727290016412;16326.969903157542;15290.084137549458;13696.26518725469
half-deseasonal-hybrid;4080.594656244743;AL;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;564.2935108809982;0.032425363489595196;83.33333333333333;1.9890865590329168;14927.91710251774;14291.778196001458;14849.862113377372;14912.904626433532;15771.926828698746;16029.737392104327;15655.610851146634;16204.856868451901;15219.727290016412;16326.969903157542;15290.084137549458;13696.26518725469
