DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;41089.67269462301;RS;glp;HYBRID;{'p': 3, 'd': 1, 'q': 2};12;12;2843.7946999529686;0.03454058991055268;66.66666666666667;-2.7097308774489988;70053.85173060544;64369.157111954206;73825.26530587992;77347.33634388744;76967.95774878233;76832.71583729205;71657.57214206472;70954.80392797214;67120.05107829258;65880.06389008922;58703.30234853858;56955.07964525
half-sarima-hybrid1;45837.273789175175;RS;glp;HYBRID;{'p': 3, 'd': 1, 'q': 2};12;12;2538.7019606741765;0.029996133944317525;58.333333333333336;-1.338106222365641;66309.27023385042;65268.004173709305;71127.18493125874;74067.02801689447;76294.95780738705;75236.79502230964;71657.57214206472;70954.80392797214;67120.05107829258;65880.06389008922;58703.30234853858;56955.07964525
half-sarima_mean-hybrid1;46342.184893805126;RS;glp;HYBRID;{'p': 3, 'd': 1, 'q': 2};12;12;2566.658564011981;0.030128474140550685;58.333333333333336;-1.537389443234417;66569.79976419407;65332.48717836254;71211.06216250228;74418.8298535581;76714.23877275496;75668.5297881405;71657.57214206472;70954.80392797214;67120.05107829258;65880.06389008922;58703.30234853858;56955.07964525
hybrid-deseasonal;51099.80875151553;RS;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;2829.754835884011;0.03604551182906373;58.333333333333336;-1.78104880593427;68318.6827774672;64657.75537589995;72386.85919566054;76614.28078044043;79302.45817464674;76575.8302237921;70147.59038955173;71682.68889145121;64878.01087484462;65042.079043362864;58879.863830737966;54670.32132927725
half-deseasonal-hybrid;43850.13119961634;RS;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;2428.4866503207554;0.03262811440752532;58.333333333333336;-1.0154419547354963;66823.17426628541;65467.74349375914;71446.98778396228;74775.62950142876;77100.11746823897;76050.35214178228;70147.59038955173;71682.68889145121;64878.01087484462;65042.079043362864;58879.863830737966;54670.32132927725
