DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
hybrid1;99766.71018149266;SP;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;13792.253566375408;0.038413948079720456;83.33333333333333;-3.5925901040222876;282879.8622246081;257859.63788266637;272364.88108186;292944.7032294536;290704.1101733449;296570.849767343;280818.0922866259;279166.8109185626;274369.777880849;283824.74879995984;252079.31644322365;246191.3350739381
half-sarima-hybrid1;149218.8882164321;SP;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;13763.236278659258;0.038101621022160005;75.0;-2.7937605708394257;269697.7566685288;261323.9566766272;275044.411287642;281781.7637110765;289507.2920435774;290446.3307754959;280818.0922866259;279166.8109185626;274369.777880849;283824.74879995984;252079.31644322365;246191.3350739381
half-sarima_mean-hybrid1;150742.2146947044;SP;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;13903.216435665263;0.03904462856332503;75.0;-3.0440499916540116;270163.04541855154;261861.9893961791;276516.8544695009;283129.56580764835;291391.1450840749;292735.6359277668;280818.0922866259;279166.8109185626;274369.777880849;283824.74879995984;252079.31644322365;246191.3350739381
hybrid-deseasonal;143484.7443428659;SP;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;13230.947770231605;0.04451804112928443;75.0;-2.3911503727150745;272862.4233090151;257729.23273475523;272077.79007274983;294427.6398212587;298611.25222013093;298015.99206912785;276691.034439337;281057.8636622927;265676.0041070359;276932.09830984153;244310.38781965472;232996.513646832
half-deseasonal-hybrid;89842.9836035908;SP;glp;HYBRID;{'p': 2, 'd': 1, 'q': 2};12;12;12418.424890300637;0.04099164845844186;83.33333333333333;-2.077874833304225;270579.4427451824;262391.7067297433;278266.78462771577;284529.05363151926;293216.585042305;294731.63157066953;276691.034439337;281057.8636622927;265676.0041070359;276932.09830984153;244310.38781965472;232996.513646832
