DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;57336.341098397585;MA;oleodiesel;ARIMA;{'p': 16, 'd': 1, 'q': 6};12;12;14425.743516364548;0.0879459338828353;90.9090909090909;8.933457950810302;1.151127762707407;117649.82745101028;116278.73982328095;123465.15935397678;126888.4854135829;136597.77400592528;142605.00284021595;141548.58608113887;137198.71923740872;133136.51512144896;129835.25109873558;118897.45500766167;115647.90390900723;-5.6948817452373195;7.916040874103809e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;523594.5418114252;MA;oleodiesel;ARIMA;{'p': 13, 'd': 1, 'q': 22};12;12;22112.768257606192;0.13708484547163888;45.45454545454545;10.278941687273333;1.7751475423089451;120518.12544829867;130762.92507951814;123065.63405763589;131604.95085885553;126605.83919209945;123815.16778666434;117568.43620623992;125948.73709447746;125999.51534047945;133514.6738238641;131733.94178526208;125862.08793069515;-5.672467611467658;8.857521753133138e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;57034.71583750154;MA;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 8};12;12;14349.45638736854;0.08820047182080554;90.9090909090909;8.774388992486426;1.1535127834908998;118367.7595278478;116560.65525058558;122127.47985290155;126200.96934783312;135861.23161569945;142926.92364627754;139078.90035777428;138267.09120074657;135222.4309373773;129883.25091270794;121071.33625484625;116870.92196929413;-5.57110705466181;1.466794646404521e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
