DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;19199.139598181264;DF;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 6};12;12;1623.388346484369;0.03894562639586599;72.72727272727273;1.3403195846284963;1.0603962104647497;32119.791610371372;30757.305015129856;33028.5804246126;32144.16943027701;32491.369222352107;33105.13999469293;33434.271284246955;32990.54431786971;31254.027103566685;31248.915214396653;30222.839921630963;30968.800454738415;-4.709178792441761;8.087442598900133e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;21425.147123110073;DF;oleodiesel;ARIMA;{'p': 10, 'd': 1, 'q': 5};12;12;1359.5430850818063;0.02960618254334664;63.63636363636363;1.5009866432291314;0.8218392795098951;32112.95626885625;31468.73530946452;32271.882350422584;31825.15522377212;32732.70870936502;33942.983560675144;33141.120022413896;34186.59560063656;32048.253190449457;31831.56348345258;29007.97021173292;28570.86843063545;-3.882334030073287;0.002168774900008885;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;44362.866338013;DF;oleodiesel;ARIMA;{'p': 9, 'd': 1, 'q': 11};12;12;2251.2333844361715;0.05349489839591045;54.54545454545455;2.0754768623431374;1.4575990412482378;29733.93537862917;27961.056070726452;30914.484212778105;30783.93050605117;31869.021427187;33723.214330398936;34008.05642245892;34489.98314853943;33138.67707426383;33095.864302054484;30770.33828822609;30417.583052786747;-4.724173481292489;7.578029784079429e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
