DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;4.9250572131545286e+17;PB;queroseneiluminante;combination-mean;ARIMA-SARIMA-VARMA;12;12;2.511404971295863;1.1095284894730594e+16;0.0;-inf;2.4938904874980823;2.2418022537636384;2.142999090485885;1.7354542807126774;3.435586620794375;1.9258226719526683;2.175501768289788;2.675796491935957;3.2589313953267895;2.7153104252628384;2.601098041539511;2.1615842842112594
