DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;101802.19769315378;MG;querosenedeaviacao;VARMA;['RS', 'DF', 'PR', 'MG'];(3, 6);12;12;4668.198444789437;0.35865018169131974;50.0;-34.94857624567171;13412.521425245595;15954.487031594388;16387.693801064263;16814.91890109806;19126.537117956614;17830.12717658317;17981.74399776829;17840.132125601926;16958.64849170428;17366.591890756106;17589.91815639701;17688.665451131194
serie-desnormalizada;127085.77306090404;MG;querosenedeaviacao;VARMA;['CE', 'PR', 'RS', 'MG'];(3, 6);12;12;4380.521086635241;0.3276861961675767;33.333333333333336;-31.879851328600058;13316.695841954801;13981.459326135726;15575.429082755709;17412.497917270306;18105.56665668636;18266.406369353794;18555.441923455543;17891.889030572613;16994.535204633237;16656.440941836678;16760.519514237032;16774.50427330256
