DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;1.3318300342176868e-13;AC;queroseneiluminante;ARIMA;{'p': 23, 'd': 0, 'q': 14};12;12;5.8576159241826605e-30;7.381751316195929e-15;58.333333333333336;-7.381751316195918e-13;-7.291402795032061e-16;-7.291402795032038e-16;-7.291402795032046e-16;-7.29140279503204e-16;-7.291402795032024e-16;-7.291402795032043e-16;-7.291402795032024e-16;-7.29140279503203e-16;-7.291402795032042e-16;-7.291402795031995e-16;-7.291402795032068e-16;-7.291402795032043e-16
trend;4.101629839731163e-13;AC;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 24};12;12;1.4558265618076824e-29;1.8944616736679894e-14;50.0;-1.6397630786358857e-12;7.291402795032191e-16;7.291402795032198e-16;7.29140279503216e-16;7.291402795032178e-16;7.291402795032132e-16;7.291402795032133e-16;7.291402795032078e-16;7.2914027950320745e-16;7.291402795032041e-16;7.291402795032053e-16;7.291402795032022e-16;7.291402795032058e-16
resid;3.4274868671236495e-13;AC;queroseneiluminante;ARIMA;{'p': 24, 'd': 0, 'q': 9};12;12;4.473367444295706e-30;1.583088372302196e-14;50.0;-320.10893158173485;-7.161090097410764e-30;-8.154262760687574e-30;-4.736005236396494e-30;-1.4365512941366157e-30;3.7743654024363186e-31;1.9905679035846123e-31;1.3860016641286427e-30;1.767666804965608e-31;-1.003167633551995e-30;-2.338895824477964e-30;-3.837009027474131e-30;-5.3702528367704566e-30
seasonal_trend;6.223388381696854e-13;AC;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 2};12;12;5.763221142697855e-30;2.4638228279617828e-14;41.666666666666664;-559.1671305828127;8.084150624484833e-30;6.565324518978109e-30;5.418852587305887e-30;4.639600258275139e-30;4.029642857507808e-30;3.636972994792375e-30;3.308142068300609e-30;3.1173638836991976e-30;2.9360149487328947e-30;2.8505007802409123e-30;2.7466922540033307e-30;2.715893233565253e-30
