DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;78.36782915578493;DF;queroseneiluminante;ARIMA;{'p': 10, 'd': 0, 'q': 24};12;12;2.672299154074287e-07;4.343585681766727;58.333333333333336;-121.78283031894772;2.7847149304944935e-07;1.5253656939510162e-07;2.549828870892711e-07;3.006790019068773e-07;7.412343824730057e-08;1.6601614987175575e-07;1.7981758136524973e-07;1.1501052026034823e-07;-3.1703555030912027e-07;-3.592062525621255e-07;-4.920309858083104e-07;-7.269885985918372e-07
trend;1371.1572232225578;DF;queroseneiluminante;ARIMA;{'p': 2, 'd': 0, 'q': 18};12;12;4.2363957146141345e-07;34.54420270088133;8.333333333333334;-915.983713655793;5.56805951036842e-07;5.755122045835852e-07;5.725079262976858e-07;5.518361707764307e-07;5.191390510902977e-07;4.788474764998219e-07;4.340482317158618e-07;3.901147970352501e-07;3.51151438908699e-07;3.1841079842183997e-07;2.931692884368909e-07;2.7697601920130214e-07
resid;286.64276504550344;DF;queroseneiluminante;ARIMA;{'p': 6, 'd': 1, 'q': 9};12;12;2.5762286002578553e-07;13.239461878983787;50.0;-222.01973551766855;4.478803414471049e-07;2.9210847821466274e-08;-2.786279365025752e-07;-3.5417683928382696e-07;-2.2418639621548973e-07;-3.5197662237655335e-07;-2.794814864725437e-07;-2.502410103232419e-08;5.166625496619108e-08;-1.5691155710809162e-08;-1.2125415419066276e-07;-2.157618883011074e-08
seasonal_trend;166.39131203081527;DF;queroseneiluminante;ARIMA;{'p': 2, 'd': 1, 'q': 18};12;12;1.8806905599628018e-07;6.587387364988221;41.666666666666664;-382.18052626189416;4.886553117227464e-07;5.638690298929008e-07;1.6330625163577637e-07;-1.0357413103976081e-08;5.932952102002754e-08;-1.238186864236684e-07;1.7339183147344638e-07;1.8395611822815792e-07;-4.643956751164763e-09;1.2565329363617598e-07;4.830558415444481e-08;4.419486803345348e-08
