DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;19939.321922274317;RS;glp;arma;{'p': 10, 'd': 0, 'q': 12};12;12;1687.1748228072047;0.019850542117955037;72.72727272727273;0.33594696794013756;0.5462965405251687;66130.93427946442;62182.88589626648;69776.88296729836;73118.60812631398;74138.37400063149;77248.49028633127;69406.20380098841;69937.15646404552;66220.00683652202;61047.049141420604;58372.25693485653;58456.32330854222
log;33982.24897269794;RS;glp;arma;{'p': 15, 'd': 0, 'q': 15};12;12;2156.44692231297;0.028452365620744838;63.63636363636363;0.2716180075341561;0.7796423142108562;65066.919185380546;64409.66202940663;72123.83790204629;72261.88305716008;72732.40611139577;77203.2907557675;69795.00473514038;69179.03656281487;64752.79557737141;59896.777416301724;59026.97511444715;60106.84544604298
deseasonal;15274.173412109234;RS;glp;arma;{'p': 21, 'd': 0, 'q': 21};12;12;1937.5765769546213;0.023278687743742452;81.81818181818181;-0.6494438272374583;0.6470144154231463;65900.519980818;64512.0781449835;72867.7391630223;74524.46464559405;75990.52335191719;76260.88695100242;69793.80616182646;70063.75679028535;65319.796115050354;62608.29340040199;59497.74835676796;56664.92822655857
