DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;35983.87231883907;SC;glp;arma;{'p': 23, 'd': 0, 'q': 21};12;12;3040.75988339743;0.05585940538028939;72.72727272727273;5.015450207010897;1.0274474871609784;45894.115690203114;42657.2007014567;46929.83167732994;48207.002955653654;48539.745656739586;51070.5840240884;46109.03959001184;47667.15558364169;45349.50076951913;42418.46542821744;41628.28080890231;41761.74649698111
log;38599.765275314894;SC;glp;arma;{'p': 16, 'd': 0, 'q': 19};12;12;3261.3010331363216;0.06013727313281278;72.72727272727273;5.648530963562305;1.1070056966324178;45156.292151279704;42829.624838875374;47979.374559192824;47737.38676646703;47728.38215783519;51531.83406649213;45643.1497303246;45873.28311059197;44327.55351247708;42339.427516360876;41695.81026567996;41736.52956525142
deseasonal;12433.994446333621;SC;glp;arma;{'p': 24, 'd': 0, 'q': 15};12;12;3138.342099544609;0.058681928775781315;90.9090909090909;5.314232703470552;1.0832476619176643;45469.84226695131;43104.07948767062;47328.52241821609;48212.7350443166;48141.648175753486;49844.99260223015;45844.3946506926;46725.01718933172;45337.857098419954;43290.005997112465;42152.46339774245;41056.59558357132
