DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;18985.004819215843;RO;etanolhidratado;SARIMA;{'p': 1, 'd': 1, 'q': 1, 'P': 5, 'D': 0, 'Q': 4, 's': 12};12;12;797.1270191530109;0.42778766820541164;45.45454545454545;50.38976235385854;0.9963951768132153;860.8714074549921;831.7068884084664;694.1222671090461;690.4182093246201;517.1741202367066;477.05097004573906;471.37604068322867;504.59158763829475;651.9395886704957;611.9351123864274;596.4781607040661;630.7079976325203;-5.243604044544727;7.15788561227704e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;14551.504667130606;RO;etanolhidratado;SARIMA;{'p': 2, 'd': 0, 'q': 2, 'P': 6, 'D': 0, 'Q': 1, 's': 12};12;12;732.7865244784192;0.38134990918775125;54.54545454545455;45.52818141679185;0.900263431571726;843.1628730151298;796.6052423035435;719.0668139366966;687.279289198016;640.5948264982081;584.5825217703066;630.3279319169451;667.0019833179506;757.7769543775723;753.9384178079691;575.7628897388414;620.9993098835348;-6.007424306997244;1.6031014456768286e-07;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log;19778.048393275996;RO;etanolhidratado;SARIMA;{'p': 4, 'd': 1, 'q': 6, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;829.9115879633108;0.4607815168259565;45.45454545454545;53.41800156296873;1.0562748587415625;811.9529523474628;801.0474859209902;662.4613421591712;636.3663422072527;502.4709228808564;446.839686297777;432.6189137425473;493.961097648011;601.5366915753164;573.9146076209516;522.6784997178894;592.3769552856271;-5.207392653892351;8.491628734025449e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
