DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1729.3037280296417;RR;etanolhidratado;SARIMA;{'p': 3, 'd': 0, 'q': 1, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;108.75320968243871;0.268705683358554;63.63636363636363;29.061388517220177;0.8868090602990165;241.91974003676825;219.5715493037611;249.66825176780287;242.9105963820044;249.16636952528907;190.02900974271708;170.2092866179562;189.740177855056;183.22413369867803;200.13960588416313;205.71746888059127;177.82068358664026;-4.517607181007003;0.0001827259791444095;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;2077.6360449137346;RR;etanolhidratado;SARIMA;{'p': 2, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;104.7496111915415;0.24466004673064934;54.54545454545455;26.806597449333335;0.8180040495921637;246.85268969778204;230.295091646278;256.88649204041184;252.70812535816512;254.040110932721;192.01916041716726;179.04100441939661;200.38147484272008;193.74800010480732;210.61004134804895;206.51879596233564;177.11806073141565;-3.6722366642704096;0.0045210578376477005;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;1600.759848024698;RR;etanolhidratado;SARIMA;{'p': 5, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 4, 's': 12};12;12;100.77818652791294;0.2343208489920946;63.63636363636363;25.665022737158417;0.7831688662297068;245.94282422042062;232.34469164203279;261.92064371010684;253.3589128615606;253.01696007274217;191.7837715158468;178.8730561159727;204.3678659271729;197.0524059942251;223.9242369198054;215.61478940094952;182.5736960743359;-4.552430734858558;0.00015791805475404491;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
