DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;93637.60402376944;PE;etanolhidratado;combination-mean;ARIMA-SARIMA-VARMA-RF;12;12;6445.670111510383;0.21471097920269702;66.66666666666667;18.679740320274536;17591.89494777976;17520.24194088858;16703.330935261467;17010.8995646789;16830.567247430914;16832.66402687845;17059.31141262111;16095.932417665059;14777.361723753578;16638.04740623348;15041.057406745276;14617.411716125978
