DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;38453.49764595401;PA;querosenedeaviacao;combination-mean;ARIMA-SARIMA-VARMA;12;12;2113.0980896992096;0.35214755067250586;58.333333333333336;-35.05388934797053;6906.7143018348925;6415.792584564659;7293.696654369098;7346.6805392354745;8138.566240158177;7966.719111512183;8003.617477857825;8632.51899122019;8242.298710990493;9352.473253828239;8209.794771782605;6823.0577197323155
