DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;5582.062269294454;CE;querosenedeaviacao;combination-mean;ARIMA-SARIMA-VARMA;12;12;771.5474605651216;0.04072024514749351;83.33333333333333;-2.7999545944689874;16852.573031453805;15142.734053713028;15604.526853001465;16068.614584338784;17471.001274574046;16540.286452024735;16317.935308561393;16521.90821649922;16406.250753887885;18166.45662067457;18508.720940635754;16076.96373922338
