DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;8.470116001774208;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/normal/RS_normal.pkl;{'p': 14, 'd': 0, 'q': 9};-;12;0.2053862661462795;0.2627799010235748;58.333333333333336;0.6038911662641003;-0.8765869043811771;-0.7830706039380235;-0.7707781574746053;-0.9376925475068003;-0.9752614065520608;-0.8283541261366053;-0.6245277235129794;-0.514701217972289;-0.4533727638930031;-0.26352861159620034;-0.12947873338476018;-0.5360019615213945
deseasonal;18.32125644519484;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal/RS_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.28573416183067185;0.7247627951049186;58.333333333333336;-2.3113202074859998;-0.8498018857564364;-1.0059173032534967;-1.0207088322331985;-1.1885927808518049;-1.0863645514096518;-0.7868624678299625;-0.6117679632113102;-0.5197268910730592;-0.5484744409526413;-0.048801525939042856;0.32391944316466414;-0.5758957325266714
deseasonal-log;16.852370292223263;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_log/RS_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 9};-;12;0.3119785031684596;0.8476544606997475;66.66666666666667;-9.445777409773667;-0.9548056208876194;-1.024434076891103;-0.9587275622777792;-1.153290483572992;-1.1900479913061135;-0.9745072080241229;-0.7797236135585152;-0.6818979994383253;-0.5646990103732629;0.07600281420454347;0.38919245021188686;-0.654270503380072
deseasonal-diff;14.608562577407493;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 12};-;12;0.3118311125816946;0.693789437834153;66.66666666666667;-17.860518169745202;-0.976087093068539;-1.0527260884637193;-0.9708003972229866;-1.109215950973835;-1.2000317661486188;-1.1118958287910017;-0.8751208191921682;-0.6683326077809447;-0.5352233542878729;0.008302220556327011;0.19783084009509055;-0.8292170164920356
diff;9.953353213539359;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/diff/RS_diff.pkl;{'p': 13, 'd': 0, 'q': 10};-;12;0.21777389684010828;0.46875218233904836;66.66666666666667;-17.533501032222;-0.9011882534109912;-0.8638909314497629;-0.8695055490592388;-0.9670435958899142;-1.093326986620555;-0.9118421634938141;-0.7801671378717032;-0.632470823273106;-0.6200147833356435;-0.40641603611996036;-0.300989434858017;-0.7503507243161833
log;7.60387236399961;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log/RS_log.pkl;{'p': 12, 'd': 0, 'q': 4};-;12;0.1792853594289506;0.3456671793847336;66.66666666666667;-7.315801955006012;-0.7372421676279508;-0.8433042780300788;-0.8008774624795159;-0.9334494246028928;-1.0036253139636742;-0.8434836308179978;-0.722869647249766;-0.5878500609818396;-0.5407019034574532;-0.3699996199506099;-0.2403327990019548;-0.6826103411423929
log-diff;10.850173812824016;RS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log_diff/RS_log_diff.pkl;{'p': 12, 'd': 0, 'q': 9};-;12;0.1868089848318734;0.41271830155415445;58.333333333333336;-11.273534090062334;-0.706560910319201;-0.8804355958384704;-0.7682361124387072;-0.917500464275987;-0.9775865067654284;-0.8516563089981606;-0.766612039436982;-0.6160877986780697;-0.6358737014853055;-0.4582678621944787;-0.2643914154201692;-0.7694702205927069
