DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15.132360745130942;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/normal/PR_normal.pkl;{'p': 8, 'd': 0, 'q': 3};-;12;0.2920786854443572;0.5428366549265597;58.333333333333336;-1.3899252736019172;-0.6338559375741268;-0.3358378903872004;-0.45136207151664504;-0.49079527252221095;-0.4580831230282861;-0.3620454461690673;-0.38081029960725193;-0.4052597248608712;-0.4429476819233902;-0.43694799714163274;-0.4671803885223251;-0.4412745789850119
deseasonal;30.414182047449387;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal/PR_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 14};-;12;0.36846752408417743;0.8303766690666877;41.666666666666664;-27.841841654373944;-0.34057706728020065;-0.4418729040391993;-0.6519092949354187;-0.8766034433802963;-0.7867602724870691;-0.6718602454264073;-0.5187662943629823;-0.434558454400368;-0.6320321658590352;-0.5865067772144497;-0.4140259315708671;-0.33533000174747385
deseasonal-log;14.022404190278989;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_log/PR_deseasonal_log.pkl;{'p': 4, 'd': 0, 'q': 4};-;12;0.3011812633558686;0.6643170017020862;66.66666666666667;-19.183935843495533;-0.33097077577505307;-0.3561631378342346;-0.6598727751718846;-0.8446720410739833;-0.7493200517437982;-0.5478270008655431;-0.5895158142579233;-0.6487797517040362;-0.47048277005026334;-0.3932405342000556;-0.34202609678873375;-0.3048070531902652
deseasonal-diff;54.12352171087721;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_diff/PR_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 10};-;12;0.5383737868342346;1.5896902999721494;41.666666666666664;-99.25603809875334;-0.665377461035709;-0.7071235494374614;-0.8819034181645714;-1.0606511054612677;-1.0155974050426764;-0.8135402738329368;-0.7745462393403809;-0.7700532585728265;-1.0143620702779856;-0.9989848853060359;-0.8818908887414899;-0.8443460300826378
diff;49.36655988744295;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/diff/PR_diff.pkl;{'p': 2, 'd': 0, 'q': 11};-;12;0.45377309296081436;1.2478411543361403;33.333333333333336;-65.45024727751787;-0.6887904733342687;-0.5536885688378113;-0.6897236906450839;-0.8448633426233007;-0.7819917050033314;-0.7830216259611459;-0.543291428157533;-0.49409822838258943;-0.9074639130077717;-0.8368296124319636;-0.7343933091749458;-0.8009417197741012
log;18.614294609612077;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log/PR_log.pkl;{'p': 7, 'd': 0, 'q': 6};-;12;0.3187517962956144;0.7075443869898156;58.333333333333336;-19.72429554168061;-0.7824255368635598;-0.4663972549034341;-0.5662962879508715;-0.6328074474650709;-0.5034474753765483;-0.41946745040118394;-0.4549081505932886;-0.464879785025726;-0.44837227264754986;-0.47772422055139074;-0.5258042520709179;-0.5234282392620102
log-diff;15.836707235617691;PR;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log_diff/PR_log_diff.pkl;{'p': 6, 'd': 0, 'q': 4};-;12;0.30524074376808547;0.5683550234041496;58.333333333333336;-2.493673781638235;-0.690163139129611;-0.4462440248684967;-0.48731581079848496;-0.5437136445013149;-0.49094068897144183;-0.4077940059558465;-0.4202126258634813;-0.39847084664277865;-0.3927064818916737;-0.3634874637699905;-0.3720854377772511;-0.35103264757831454
