DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;128.3019807316991;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/normal/BA_normal.pkl;{'p': 3, 'd': 0, 'q': 3};-;12;0.5781253085695215;5.28676113225283;50.0;-70.01734192005172;-0.6458584184718443;-0.6550684701115534;-0.5514986678180229;-0.5172219303195964;-0.48992920163662224;-0.4898498847318492;-0.4850306384145509;-0.487588081133974;-0.4894538918953992;-0.4926707459973295;-0.4786216152929448;-0.4717298341763986
deseasonal;80.6289047639103;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal/BA_deseasonal.pkl;{'p': 10, 'd': 0, 'q': 10};-;12;0.6192030642021754;6.663923247211886;75.0;-115.73902328836212;-1.0570593399665966;-0.7928611768622799;-0.9909964802248923;-0.8738721307685093;-0.5307496179225841;-0.5365535145437372;-0.5186459564986949;-0.7643246091718457;-0.8742899761625363;-0.3749232551113971;-0.22210847446155568;-0.40012546439687174
deseasonal-log;83.21883938570826;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_log/BA_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 8};-;12;0.6211887355645486;6.894916575421003;75.0;-124.50934378865624;-1.019118589267084;-0.8190137615092066;-1.1539978087948135;-0.9480224613617858;-0.6079009049642615;-0.7174045223099668;-0.500642324315532;-0.749780800431641;-0.8303377084678086;-0.3198780196603175;-0.18428200359784752;-0.408769690856798
deseasonal-diff;88.6991876775123;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 8};-;12;0.6843535549717271;7.309242191124516;75.0;-161.13764864799026;-1.0746968345669825;-0.845833402808666;-1.1090622156168375;-0.9925004452640567;-0.70298911554482;-0.7264482953807881;-0.6977960369530222;-0.9403921414640405;-1.0813420375046132;-0.5114177320768152;-0.3389876093847205;-0.5851483067101946
diff;127.24156358202178;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/diff/BA_diff.pkl;{'p': 7, 'd': 0, 'q': 10};-;12;0.6941316633038207;6.254123192944131;58.333333333333336;-137.79681567272334;-1.0797727471534504;-0.748892055103475;-1.007492416284492;-0.7482087212299995;-0.31408670128246935;-0.7167191797748889;-0.49242703163144486;-0.704690501297385;-0.917619927887132;-0.45066632150614355;-0.8137868242686801;-0.7535996976463162
log;106.35328323783853;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log/BA_log.pkl;{'p': 2, 'd': 0, 'q': 10};-;12;0.527652288323686;3.1317464166226032;33.333333333333336;-4.892785683763222;-0.49079591252949584;-0.36178128898552586;-0.5356408480076773;-0.4164506369050187;-0.22336329290667756;-0.15486004978707335;-0.20163406097172398;-0.37452071723832425;-0.22559683377012796;-0.2973588462199732;-0.29631059690892414;-0.2804354602289063
log-diff;149.01510746904378;BA;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log_diff/BA_log_diff.pkl;{'p': 4, 'd': 0, 'q': 2};-;12;0.6554225187752512;6.1467165452647246;50.0;-132.42998796925292;-0.7665298598617643;-0.7276371008286606;-0.803770165152244;-0.6391439677200026;-0.7206925598140312;-0.6792073027210073;-0.6929784965222314;-0.7008704816428803;-0.6933958298379341;-0.7069271749389774;-0.7062855177116294;-0.7130912285701214
