DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;34.92859601107976;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/normal/MG_normal.pkl;{'p': 14, 'd': 0, 'q': 14};-;12;0.6661675723351175;0.9346623376099163;50.0;688.5839332157133;-0.38282880244974743;0.06890568782146828;-0.04001338247662281;0.13514385596821318;0.08914963373075707;-0.06486316122714814;-0.002452336178144915;-0.1532691977830189;-0.3547481663861727;-0.3718451514326142;-0.05110599296883972;-0.006390344563001249
deseasonal;32.02277496365814;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal/MG_deseasonal.pkl;{'p': 4, 'd': 0, 'q': 12};-;12;0.5946317233081913;0.8740422315612077;50.0;637.9004510215725;-0.14119227509325488;-0.12539390818290697;0.10160291618142678;0.08367208197979584;0.18619821118873287;0.19915781610323513;0.11418643838857277;-0.1280331032535933;-0.31269714955885874;-0.4629221663987374;-0.2531428768480851;-0.2980762731846242
deseasonal-log;33.620475537236295;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_log/MG_deseasonal_log.pkl;{'p': 4, 'd': 0, 'q': 12};-;12;0.6134475539955636;0.9280297426279595;50.0;695.2653915264337;-0.1713363993000685;-0.13950401688404052;0.10806775406117838;0.05375835817740417;0.11733894602098621;0.16365886688082132;0.13381135013486997;-0.022674928496465824;-0.3995114005938173;-0.4352239790495152;-0.2516313799481843;-0.30394701726267687
deseasonal-diff;21.715359230699043;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 4};-;12;0.6102178253100227;0.8781897825968281;66.66666666666667;531.1565711388406;-0.2444099170330734;-0.01219559294827054;0.053299818028326784;0.07442825262799314;0.15757694396012162;0.23662654130756322;0.08223232569517527;-0.22857229318919778;-0.3463736272773419;-0.24173729107851882;-0.1699676101952318;-0.19183132310142337
diff;45.087822779633484;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/diff/MG_diff.pkl;{'p': 12, 'd': 0, 'q': 10};-;12;0.6571431349399499;1.1153074339584867;41.666666666666664;1434.1033790687204;-0.46106352376941123;-0.20895363197885086;-0.028904098246485432;0.007718592087199688;0.2316898432281138;0.02694482829696479;0.17581744910426506;-0.06754309761424732;-0.37692226505993637;-0.6675392992448277;-0.5530453274956796;-0.6492798790333758
log;38.0289131857685;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log/MG_log.pkl;{'p': 3, 'd': 0, 'q': 12};-;12;0.676284504654889;1.0657803419164218;50.0;677.3135822106698;-0.2760229538780994;-0.0292748920056205;-0.0018798208663977078;0.009825544355862803;-0.1157542729577532;-0.02086839649250294;0.12899622129005905;0.17361523411896407;-0.19405099444855978;-0.2797938961657209;-0.2181860862013103;-0.2892028548386154
log-diff;34.41070148252773;MG;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log_diff/MG_log_diff.pkl;{'p': 6, 'd': 0, 'q': 5};-;12;0.8562142306934353;1.4895674358938191;66.66666666666667;3237.0590969572772;-0.5181117934832358;-0.49188489236417254;-0.5438154202826961;-0.510943120429264;-0.5940322556289317;-0.49921599083715407;-0.5335272755956577;-0.4843331251352385;-0.49572393593293107;-0.47669829282754606;-0.4559773826686744;-0.44146828859256004
