DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;17.049350616767214;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/normal/MS_normal.pkl;{'p': 6, 'd': 0, 'q': 6};-;12;0.31303475723826063;0.4714891662755376;50.0;31.11699504699456;-0.4925732452140151;-0.30092487279347196;-0.33728356045727254;-0.32829626148690205;-0.2851253298309795;-0.2721656895689999;-0.4676331596624804;-0.5226633439408955;-0.3642353385280533;-0.41434615327582214;-0.4396178576409146;-0.08343697947441936
deseasonal;43.93203199442596;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal/MS_deseasonal.pkl;{'p': 4, 'd': 0, 'q': 14};-;12;0.521374102513024;1.2070944835856348;41.666666666666664;7.7205426019896315;-0.766097431701465;-0.6563688805599444;-0.7904092003399394;-1.1596684037240788;-0.5964273970520926;-0.8291067640334652;-0.8023708469132805;-0.38293579977138337;-0.1480773496498481;0.21531527090406155;0.28785353729755403;-0.1433444835970713
deseasonal-log;22.433756210352485;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_log/MS_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 10};-;12;0.3172785196056359;0.9191275917452796;58.333333333333336;-33.844069831236304;-0.8633023701384369;-0.7618336045900597;-0.7708772216020999;-0.9594354378526516;-0.4205445940750939;-0.810071775418459;-0.9632324940071018;-0.6538316678187471;-0.557131127562897;-0.3835250370348843;-0.40103715281483154;-0.826482547680604
deseasonal-diff;11.803223688988789;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/deseasonal_diff/MS_deseasonal_diff.pkl;{'p': 13, 'd': 0, 'q': 12};-;12;0.21966287783062674;0.5941729150927899;66.66666666666667;1.955607575572029;-0.6022760068791811;-0.6348245384556133;-0.525361401169899;-0.710434222259518;-0.32267374716464664;-0.5893687811894908;-0.6676215489710735;-0.305075110210223;-0.4947388724302867;-0.3422057056872855;-0.3558236286928891;-0.5818032396210348
diff;14.479615383061372;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/diff/MS_diff.pkl;{'p': 2, 'd': 0, 'q': 5};-;12;0.27857106573107604;0.5204908303817611;58.333333333333336;24.969192610087454;-0.6766988840472211;-0.4827319100027341;-0.46389697915597683;-0.3820268176426278;-0.3497132076201057;-0.3372109039594959;-0.3319911616256064;-0.33042600452449217;-0.3313844319357813;-0.33233177378443296;-0.33703051220996494;-0.3373747803336007
log;24.883328749223665;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log/MS_log.pkl;{'p': 14, 'd': 0, 'q': 5};-;12;0.2931308657887713;0.47123516932613874;25.0;34.12577284325673;-0.5075772475958154;-0.29158524798645225;-0.2355080158104741;-0.2236550721683095;-0.3072209561571313;-0.26684464220601;-0.21987681993199004;-0.4140713903894362;-0.3811027191658294;-0.4383754132627402;-0.41412816813630293;-0.42017146949028117
log-diff;18.86294937190582;MS;gasolinadeaviacao;ARIMA;./pickle_arima/gasolinadeaviacao/log_diff/MS_log_diff.pkl;{'p': 5, 'd': 0, 'q': 5};-;12;0.2209242202669228;0.5238708625073701;41.666666666666664;3.005582383059168;-0.6395263788465293;-0.5779093158102171;-0.6590126290322651;-0.4978142753615842;-0.494224752453265;-0.4483348630269237;-0.4244244008629732;-0.4439783076755024;-0.434086566137152;-0.47135858784736584;-0.4899480116806867;-0.4859178224958516
