DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;757.6303488840377;RR;querosenedeaviacao;SARIMA;{'p': 5, 'd': 0, 'q': 2, 'P': 3, 'D': 0, 'Q': 2, 's': 12};12;12;63.90564223918572;0.07448248478535995;72.72727272727273;-0.2994009945417243;0.7613287526947238;677.6415552934277;534.1874875917711;651.31730364515;720.1304555252206;682.9439513958272;634.5932070996358;669.6021297002698;732.8822638015687;753.4355350185372;791.5680179020908;842.9364115372474;780.0661403864168;-4.635302206883797;0.00011113992971160257;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1249.4210967737852;RR;querosenedeaviacao;SARIMA;{'p': 5, 'd': 0, 'q': 6, 'P': 2, 'D': 0, 'Q': 2, 's': 12};12;12;79.02743328543936;0.10130402210907241;63.63636363636363;-5.379214568202261;1.015177603119671;713.9908207594401;591.7379552010531;710.0260603638999;767.4881586721852;768.3753573494257;698.760709340684;727.2612684868418;765.8377004835153;770.1681292118908;807.7979045121598;825.3128719321646;753.5894405835791;-4.5307154871270665;0.00017298119730744222;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;758.561232393201;RR;querosenedeaviacao;SARIMA;{'p': 6, 'd': 0, 'q': 4, 'P': 5, 'D': 0, 'Q': 6, 's': 12};12;12;63.973520948896045;0.07769894652050813;72.72727272727273;-0.6788939099852982;0.7884370576249661;681.0412439736326;535.0270787910072;664.3602304425975;733.5850521589799;674.9751658142181;640.8525494225241;679.9173992814965;738.6679882998694;754.8719402904547;783.0849223688623;834.4881975858316;782.4847266198487;-4.685899330315104;8.943800964170003e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
