DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9962.231788119187;RN;querosenedeaviacao;SARIMA;{'p': 5, 'd': 0, 'q': 3, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;839.3667284834856;0.13266064671437242;72.72727272727273;-9.366079873512197;0.6668005099950358;5743.233442721573;4144.380919754075;4855.573225424334;4747.242248000898;6548.763927408088;5681.525800106878;5976.353935136412;6587.9213186993275;5442.177298794115;7140.1486355796405;7097.983820129576;5337.813702047469;-5.665420612373408;9.175491847357127e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;10013.751887801955;RN;querosenedeaviacao;SARIMA;{'p': 3, 'd': 0, 'q': 1, 'P': 3, 'D': 0, 'Q': 1, 's': 12};12;12;843.6249282639318;0.13528203034764844;72.72727272727273;-8.838625737555335;0.6816650599051095;5657.723748992725;4088.1822697798516;4731.761585168166;4724.3785817847665;6553.597797778557;5758.923932733314;5871.840984554103;6613.144826765313;5430.439742371295;7149.436150993648;7130.772355351075;5258.679060440141;-4.938266917484613;2.936153642848595e-05;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;14970.60338719344;RN;querosenedeaviacao;SARIMA;{'p': 5, 'd': 1, 'q': 2, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;946.6530163886227;0.15196236116184106;63.63636363636363;-12.722830543191607;0.7650318060277307;5757.599158873324;4365.239362185539;5006.1114936670065;5023.397595187982;6658.171262071877;5970.6623091007705;6103.534796128125;6783.435238417598;5679.470925786192;7302.176033809905;7283.487762524968;5496.938738194173;-4.380104718557131;0.0003218448985605425;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
