DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;23954.809187354615;PA;querosenedeaviacao;SARIMA;{'p': 4, 'd': 0, 'q': 1, 'P': 4, 'D': 0, 'Q': 2, 's': 12};12;12;1511.7549477876944;0.2250182525470981;63.63636363636363;-19.63245268098002;0.37560326944689004;6921.519765493513;5384.005056329879;5874.270964915414;6585.82895305516;7607.460263330918;7158.888500162956;6974.613654494382;7601.310269246652;7928.050637814569;9318.286787538575;6348.909442669115;4971.466528634977;-4.030128362447444;0.0012607123043397563;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;29878.89227292149;PA;querosenedeaviacao;SARIMA;{'p': 5, 'd': 0, 'q': 2, 'P': 2, 'D': 0, 'Q': 4, 's': 12};12;12;1882.9606508543807;0.2766857045826205;63.63636363636363;-27.370783375884457;0.4618949774620506;6887.64314791377;5531.146695426903;6099.6985908756305;6865.513895698517;8052.805854538559;7758.30198391941;7582.146087639317;8313.102521721157;8454.81477806571;9801.42803233643;7094.498026411949;5581.253099311699;-3.3662604862674166;0.012164251327493672;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;20079.045509673535;PA;querosenedeaviacao;SARIMA;{'p': 6, 'd': 0, 'q': 5, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;1268.304075044519;0.19194246527009481;63.63636363636363;-17.291545397250168;0.3184096007914293;6809.040613301415;5634.1268330232415;5994.744275708793;6495.536222591929;7114.054922129527;6829.445609984352;6757.117577990287;7264.108184307715;7530.115260901038;8929.079193624597;6514.169502983503;5185.337687166633;-3.991530630996137;0.0014555144529985805;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
