DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6974.299974203877;MA;querosenedeaviacao;SARIMA;{'p': 6, 'd': 0, 'q': 2, 'P': 1, 'D': 0, 'Q': 1, 's': 12};12;12;440.8673788898062;0.15697810312064142;63.63636363636363;-10.409899263364066;0.8977502382507676;2428.1704617548326;1926.6592326413008;2007.785401422854;2034.9228958207887;2581.1553578181106;2623.7926847134686;2641.480677782968;2892.9845453582193;2681.3788564662786;3435.5529119396;2945.2671428055223;2192.3316994612946;-5.771136556270821;5.38901067557665e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;6577.851296813087;MA;querosenedeaviacao;SARIMA;{'p': 5, 'd': 1, 'q': 1, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;552.9180839486856;0.19185543406263203;72.72727272727273;-17.501753477079305;1.093612005865348;2549.287792607759;2050.5921175515746;2134.940472360764;2175.5097904709046;2729.8364370828094;2778.0377308798043;2763.6148569853826;3042.7891391464814;2859.186276249636;3633.6633515046055;3201.4937882151594;2424.6373098876365;-4.8611183133374665;4.1489502572340754e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;7994.030141808647;MA;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 'P': 2, 'D': 0, 'Q': 2, 's': 12};12;12;505.0791742869297;0.1752842343647717;63.63636363636363;-12.71512179213404;1.0041776724513634;2413.949397277527;1872.200350761863;1963.044854941894;2003.5437168919423;2640.3240471967524;2659.888913787965;2662.368336338319;2961.688810092651;2786.7747292355075;3571.647257537107;3155.5532106525566;2335.0349030471903;-5.614043242403994;1.1855198500645788e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
