DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;590.4941793560281;RR;querosenedeaviacao;knn;{'n_neighbors': 5};12;12;74.5989692137984;0.07914352781674716;81.81818181818181;7.349843977775043;0.8454827590426317;827.7970759765293;574.120894836542;623.817103754784;639.6988819837771;586.6998019738911;594.3675480261833;578.4377630708229;597.9036129717551;605.2214287265732;695.5440788551285;744.0544420138906;757.5852959737663
log;2168.7009743054505;RR;querosenedeaviacao;knn;{'n_neighbors': 9};12;12;109.8271582923359;0.10469235005420328;54.54545454545455;1.1174060986346357;1.09578928557222;497.2962946986578;604.3255205100336;627.5447962133285;683.2173525449489;625.5913085460177;639.7942937625845;704.3981981090445;726.7322708868495;829.4974214443506;851.644048610685;767.8033718487525;793.7958137750287
deseasonal;967.9877607474028;RR;querosenedeaviacao;knn;{'n_neighbors': 5};12;12;61.29257483015093;0.06810702528000444;63.63636363636363;5.530815773135629;0.7107351991876444;771.4430115799533;591.5320198517835;618.2241975415125;641.4618241712046;615.686611460952;615.8962773272439;620.9586147141454;591.9786694727828;640.4118304364364;713.4612149502263;769.8046354748275;788.024452581215
