DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1977.6079287396585;MA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;272.313977832972;0.09870412902810934;83.33333333333333;-7.661174586926434;-1.8760937278425485;2283.499454031599;2087.819772469673;2183.628042454964;2193.7100018197575;2691.456890606219;2539.6727872165793;2311.263880932747;2620.9950618372463;2538.72868902428;2913.927347653613;2959.8747145124407;2310.289951602052;-3.897601421256189;0.0020525704088537717;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;3510.430428508769;MA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;322.71710716459285;0.11234458001703056;75.0;-8.109552053697596;-3.039309606150195;2186.9274108543245;2003.9709615592772;2094.3678381657;2133.4186987705375;2675.530583886064;2533.199986134496;2364.8180096468163;2645.0279669765796;2616.179310643715;3089.4126712759526;3069.46610647307;2345.9676464992526;-3.615919297672128;0.0054638775053980244;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-log;2677.6062915889243;MA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;246.42502562497208;0.08488978587529983;75.0;-2.475942829562701;-1.3552270869120249;2154.3561961856076;1937.8229140729475;1997.6530739635932;2022.2811815959947;2529.393870859509;2387.2083959397473;2218.0568051326077;2491.30381671746;2457.122227341336;2914.0511794416666;2906.2112029177765;2192.1163475497406;-3.5432940767905983;0.006942386644518857;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;5523.938370703339;MA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;381.00590050715067;0.13706772866235745;66.66666666666667;11.708623730731722;-4.630235614569344;2036.4419232798887;1624.4834514097442;1680.1538702202567;1643.151052972058;2233.9670497197103;2031.3743184289053;1883.3432877902862;2147.6560869705763;2109.276579733605;2656.266509599093;2528.282179548101;1728.7303020671714;-9.982814414940417;2.0928853711716715e-17;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
diff;6410.008977742942;MA;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 8, 's': 12};12;12;354.13866398990206;0.1200185174527655;58.333333333333336;10.604667975063006;-3.8641824417914803;2043.3835816280186;1824.1123183025913;1832.8731748130024;1773.8758703493502;2486.0326228405693;1990.5417093769122;1834.0711086125457;2035.4567800863215;2114.7590430235323;2524.12390622504;2474.1630543592505;1673.608833326395;-7.113969806880606;3.873803985459369e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;1350.4797250333338;MA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;186.35324167737073;0.06359952552591303;83.33333333333333;-0.3948442576933328;-0.34690532634004856;2209.0019175916823;2016.292884993369;2060.196775816784;2065.279018157164;2492.6389998291365;2357.4533726368536;2139.231751567365;2409.649193718226;2333.644119172252;2691.681639349207;2748.5493544897317;2111.113992576139;-4.034787566138374;0.0012389170899619719;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;5249.878150775257;MA;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 8, 's': 12};12;12;290.2079658101838;0.09664998673626911;58.333333333333336;9.10606171673349;-2.2664936986500357;2032.4818591417734;1854.3122509774503;1916.9227134059752;1887.3732954960833;2454.2741282976667;2105.173081000416;1931.4315565144018;2100.8951237252527;2105.5410482680604;2445.62559241435;2379.642023163;1805.8364085378853;-7.305316406339119;1.3061630778170096e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
