DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;267204.6448913321;SP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;36795.133944566674;0.10405527993384878;83.33333333333333;9.636383629413638;-2.280869335306093;314279.8827351686;282389.50374438666;287519.81307780556;270546.05278369994;298367.60617802246;283632.0022334076;268620.09886536817;280777.6127030443;274392.99934813037;300099.46014413313;317849.946443725;264966.53042332287;-5.808677888230341;4.4540511131978947e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;131527.00585476993;SP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;18169.78492054909;0.050524439228993405;83.33333333333333;2.0642381688534117;0.19996731368102805;311705.03947032895;290783.6165875845;300972.2369527812;291892.87307736825;316691.2913420247;307442.5871372829;299714.1888467983;309991.3344940392;308254.44866695785;330518.01165922964;355267.05908494495;308756.8126422944;-5.329229255943289;4.7617338801351845e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-log;130596.62515829748;SP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;18040.8204980481;0.05092874324511542;83.33333333333333;1.6990491769524094;0.21128385886293577;310911.78421818314;290649.85974264255;301962.40315085766;292924.149088682;318182.28786061134;308038.5202565292;300587.3677518406;310303.43218978384;310100.17996102077;333122.14796629525;360142.08085527405;308981.36270054587;-5.305518777599484;5.333346758528606e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal-diff;379913.8428453515;SP;querosenedeaviacao;SARIMA;{'p': 8, 'd': 1, 'q': 2, 's': 12};12;12;34972.09302405161;0.08775334966005748;75.0;-7.401166012378827;-1.9638171574104546;311076.7228325657;287661.2024622159;310244.1846639885;311338.15961661557;342917.025705978;331245.984088946;335677.912509563;351937.745731455;358377.507826848;385749.29739822156;404596.87010009086;361860.3493188898;-7.026423494625539;6.347225199036657e-10;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
diff;358776.0587356029;SP;querosenedeaviacao;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;33032.2482441957;0.08323772849918916;75.0;-8.007189359065464;-1.6441398735496127;322681.39809426677;299397.56531079346;319370.3595302986;313462.9886420686;347558.80395003676;338355.6747196778;336555.18325746513;351626.36447658914;356808.59190383827;380883.69559615134;392744.39533783623;356331.3725209635;-6.868114051894477;1.5403491156903102e-09;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
log;308296.1399634996;SP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;42413.73381833007;0.1198167798382931;83.33333333333333;11.730954459649617;-3.3593443011255815;309566.7886279681;273782.6068757519;276789.0018679921;262698.9720996321;288759.1308529618;275699.83600593766;262505.1353954525;275345.13788824686;269522.1112700565;296680.77130050695;312399.31515422295;259875.92962081457;-5.754743611311577;5.85509778692572e-07;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;660439.2695510276;SP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;60614.02964955654;0.16274038441677227;75.0;-16.233825245324816;-7.903371030540443;328416.3389193708;308501.6002988776;333013.41952373023;329592.453211429;373268.07570243394;363056.3713966349;360378.0538479564;381922.486756078;390137.61673482956;424821.8577962581;441692.2811253814;394464.1713332912;-6.403163439594247;1.9725603388088245e-08;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
