DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;6006.922432280142;ES;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;276.8909451039267;0.08518399892470728;50.0;8.489840133577454;-2.1395314367947114;2615.3615007484836;2436.9442264227564;2419.838283519994;2374.6913343091446;2510.924571516076;2424.7824594640447;2367.492745792006;2458.687553213172;2459.785346535289;2627.1963357599425;2607.5542683422645;2221.7422417639577;-8.23514278802728;5.9177398866624e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;5375.189050659416;ES;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;297.15720190312913;0.09420027641809582;58.333333333333336;9.626301429014003;-2.6159286250681975;2545.3203276120967;2392.0996356151254;2391.465899877561;2332.0362333232724;2473.373590430771;2398.2387675163227;2367.5648305786813;2470.4927503082977;2455.9123173169537;2571.115333807025;2541.8991132687065;2218.8121724715647;-8.205657087253241;7.036359573883994e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;9898.840504570746;ES;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;390.92086619800614;0.12615513687305657;41.666666666666664;12.755160561160691;-5.257848337633924;2426.8637391783686;2158.7557112494314;2157.3878886810126;2145.5910158335255;2390.333087186836;2264.7410503017195;2271.958285602072;2446.8964031790765;2506.353204960565;2675.812232639538;2568.4406139355688;2135.6970596136007;-;-;-;-;-;-;-;-
deseasonal-diff;11353.480705623515;ES;querosenedeaviacao;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;348.9918418546151;0.10696533034532561;25.0;-7.498318718757554;-3.98744223293863;2585.100524126212;2428.798359117304;2574.9425131714365;2609.920141584921;2901.620534410461;2847.9663416337407;2877.1359745924365;3072.0981380158846;3162.4465130955555;3381.25126757091;3317.9813644592627;2924.187226649132;-10.07752726787865;1.2126753826829516e-17;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
diff;5771.080029748543;ES;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 10, 's': 12};12;12;199.70755214754342;0.052188327333012846;33.333333333333336;4.067295603145428;-0.6331884718530705;2598.824957779116;2408.939160325852;2471.723998723799;2475.0230481434123;2582.69947799583;2527.824735056806;2521.0556826100246;2624.3172889523453;2644.5838006522645;2795.3812081685764;2772.7168650110743;2528.8082833958847;-7.118105563765107;3.7842657631759356e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;5325.066822551128;ES;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;294.3984811680402;0.09257631149596146;58.333333333333336;9.162259787705738;-2.5491018199223405;2624.352166935941;2398.2495429940413;2379.123687528509;2345.8210250968787;2493.3708139081245;2403.610994721291;2352.825549648964;2454.085374373905;2450.7060126015567;2622.9640944822545;2592.909549735852;2190.03138124488;-8.26059101776763;5.096029226164864e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;11063.917797877415;ES;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 10, 's': 12};12;12;340.07272497443296;0.10978630914859777;25.0;-7.740454135328529;-3.735773593033895;2688.3933470529832;2436.9870802737987;2593.805725769532;2684.6457855129747;2885.1219211409066;2843.181808108982;2872.034473551919;3042.6503664567695;3109.840412515042;3314.469628425864;3301.440599542465;2989.000751879521;-7.139695185920458;3.3491032995956514e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
