DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;14132.031429015817;PA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1294.9677360733929;0.19874364346184473;75.0;-18.91386404458373;-6.825735979628317;6736.366614772918;5524.797092257692;6164.559707627526;5993.358415845469;7138.369018563564;6902.328854792942;6714.324540188059;7920.433808544258;7269.550235501299;8812.752078773836;7690.858949433659;5310.315186528616;-4.910336772881556;3.329416759810792e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;12005.354900054755;PA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;828.6893980743188;0.11855789124831291;66.66666666666667;-10.171417571741182;-2.204725682997082;6351.312088643189;5231.592626558298;5828.025021924086;5693.104719772919;6780.185041056206;6064.620022026155;6080.952652110684;7141.698790783463;6719.56282953706;8105.328026095518;7037.8220468289055;5102.1526793757985;-6.541098456507427;9.34253852371643e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;8379.080759537123;PA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;770.4344187909358;0.11289134141892743;75.0;-9.57789655165081;-1.7699928521126052;6358.168472010829;5256.834187275196;5763.735468647403;5720.614723239393;6611.054086091521;6163.114472778386;6115.017447731679;7105.4574523370775;6692.226714436494;7939.853205383969;6892.792220015229;5107.3224728790465;-6.542360331523279;9.278534415670062e-09;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;20887.528120148923;PA;querosenedeaviacao;SARIMA;{'p': 8, 'd': 1, 'q': 1, 's': 12};12;12;1438.476595527953;0.19599003574249674;66.66666666666667;19.693724699426653;-8.656347714336022;5248.445814948274;3862.127582242971;4152.480566103347;4065.3912629911474;5199.315870506899;4795.436093932822;5102.316335585204;5707.071899366889;4935.812838265991;5730.434239491778;4433.101334929751;2265.4659757094296;-8.857682069581516;1.5123106643795483e-14;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;32395.935403450458;PA;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;2937.634254830883;0.46389517380159034;75.0;46.55177448209253;-39.27195778235983;4763.351936820403;2775.626531976602;3063.6281303617;2907.2227107763138;3748.266133036462;3169.166036925636;3122.241619145156;3859.5916128595222;3125.6501240000184;4199.3815354361595;2334.5483237585713;-132.1148830770735;-6.424175705555742;1.7612451904984977e-08;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;16326.140440699506;PA;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1494.2469927242157;0.22868664319920518;75.0;-23.045638570722556;-9.419624695741442;6503.385833459459;5744.944507886565;6393.826719328398;6340.43644541348;7289.288246830053;7255.941333694374;7063.492111952609;8167.767462820008;7518.3330892248;9063.567573217682;7916.212180193954;5776.171733828123;-4.7857822724149015;5.7896219583759056e-05;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;15656.390150605515;PA;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;1433.3653580070447;0.2213096464554952;75.0;22.44539322967875;-8.587847190228207;5228.961667475143;4094.725581148423;4325.783214907727;4268.1652028792105;4732.696173086484;4644.3642089889245;4538.295483810561;4946.764801167068;4529.401701271289;5046.626445332124;4144.580645126026;3095.4342472269063;-6.335958291000747;2.8303881105241976e-08;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
