DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1273.6313366368272;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;87.82749403858017;0.11342317398459069;66.66666666666667;5.176851577896488;-0.11610085995196862;362.894459753921;362.1749438728467;373.165866239679;340.9153036291278;400.4367593731833;367.77247485781646;333.2486843374433;360.0316698553069;349.8435360945892;414.5292790468173;391.6032180126223;328.1010111131352;-8.772208450909543;2.503343355937022e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;1255.000814591649;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;86.54577282927326;0.11212244295025044;66.66666666666667;5.295344401494381;-0.08376265306797803;362.2902565522419;361.02213411589486;370.5339512442652;347.3233817751006;390.50603615380265;368.03327872803715;341.46791125961136;363.79553905557947;354.2616946030933;401.31762201965324;383.2655721893376;335.420601833881;-8.133903127775069;1.071945304246807e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;1279.0434129234309;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;88.21914807393762;0.10847961096580312;66.66666666666667;6.722742799099139;-0.12607723601266696;363.39363466297044;353.7689055564184;365.25112424859554;338.85319534217695;386.2879128003466;364.7477447007097;338.05212109482983;359.03826778364385;345.68961671165255;393.4480481323343;374.89563439288827;329.8074448002902;-8.027525245284075;1.9987388507031073e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;1178.6629574736337;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 5, 's': 12};12;12;81.235313742287;0.12360896350689433;66.66666666666667;3.9949368660701556;0.04515652561304595;364.2079091867946;345.5915037310071;364.2333768623235;338.6473565273598;388.7802273729083;374.97741490870595;343.6152116199218;384.5431251857793;383.6562834687996;412.01524067767053;403.39734845047036;335.70512638430904;-10.020604766901952;1.6830065086624296e-17;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
diff;1229.5673055896311;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;84.77480758055488;0.11630984974974772;66.66666666666667;2.9008987590447366;-0.03986290414224025;390.4449535382357;373.7074365756747;382.63645970498123;367.43205491881804;412.3264930515389;380.4562732488996;352.0044288888905;376.4749260694306;359.13000027221824;409.3447125382586;378.46630782632684;307.53549384973934;-10.014012306803593;1.7481951942012276e-17;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
log;1326.3527691458828;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;91.46760504812633;0.11346344939302534;66.66666666666667;7.8463757222218655;-0.21053423396793014;361.9593762236554;352.5996121323892;365.20760810855927;324.56013430034807;393.4109978393657;358.2433004585581;319.8168180599811;349.2756742762117;333.0718315402734;406.9809909477962;381.57709431279744;314.57230202880305;-8.667015904989759;4.6548389186916736e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;1250.2414658908979;AP;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;86.03560853037348;0.1629851915724152;66.66666666666667;-2.8511792530577758;-0.07102332668205924;393.19369438745304;364.0014573521814;383.44239677390425;369.72091264784706;430.3253545898344;400.1623053650619;373.3473743066659;409.8447406714115;394.04223107523825;456.9175569788327;429.5361509176462;351.407204774568;-9.794987048393946;6.208627495427884e-17;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
