DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;834.2952289602254;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;115.07436859189447;0.06692035537508341;83.33333333333333;-0.6017756738293684;-1.4225352186597195;1253.0552710949194;1103.550855101469;1122.6430920064195;1076.8280630977;1247.6869201087882;1183.487051186999;1169.1604747840995;1231.2650762836622;1222.2748543490522;1405.0929951137769;1427.1546025120902;1154.0761602376842;-8.55268373103689;9.13291753106722e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;983.3015145052592;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;135.49863875231827;0.08232448566542819;83.33333333333333;-0.2624573272159551;-2.358789313307288;1239.2909970776227;1060.6214959027836;1077.5822156967922;1052.8142122446761;1289.093958109904;1184.2779077931123;1169.8187064576937;1246.7264174388156;1214.8372380036722;1431.281299645085;1483.016785506843;1097.6826052441245;-8.16645594975577;8.856431442027665e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;956.4089746635061;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;131.79111577107926;0.08226796550637637;83.33333333333333;0.18952684853638113;-2.1774971371364606;1248.2401841263372;1064.4117545526585;1072.3318863799288;1049.267214315583;1281.8640564119437;1178.483667018394;1164.8161572883932;1236.9362107006464;1208.9967450531276;1422.7213382232287;1463.6202642798648;1089.7761394254155;-8.030504103616892;1.9642068184773218e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;2156.3178657390536;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;148.8010173745235;0.10854014308898874;66.66666666666667;8.52786339985413;-3.050649815180349;1213.1424235863915;1083.442290876682;1042.5003852725506;1022.4994364922444;1220.8353258443615;1098.9674291513436;1072.7930411621155;1121.1904478605793;1046.1408219661714;1250.0234204863716;1241.4567716585027;858.6675749886741;-10.12188533697646;9.39789283663175e-18;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;3054.0802844168684;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;210.4665379688495;0.15399939101845814;66.66666666666667;14.857361024688892;-7.103618977433477;1178.7877881056065;1079.5007270843105;1032.6910060192986;982.0580866493085;1142.6036594428074;1028.3885637321625;983.7465995478219;1026.0466400494192;951.938354275735;1131.637928839496;1083.8511835134466;732.0643003184445;-9.45516409747506;4.50554409841424e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;1071.22952949183;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;98.67182924090118;0.057433433992242926;75.0;-0.06307506398755214;-0.7811449229139076;1264.6255866089678;1118.137084768121;1151.7398362158108;1095.7932848290266;1246.6177856977185;1182.7520767115855;1153.2995549240982;1226.4672681188267;1216.6855306241744;1376.0278351335617;1358.7529597897121;1127.2167349053275;-8.428639597795847;1.896487168399767e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;2227.923671644736;RO;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;123.15257664873927;0.08380068728711747;58.333333333333336;2.0722022370480837;-1.7745969452438732;1196.7444782851114;1094.1074553222431;1071.0602673304393;1047.2108034716887;1235.8646627259122;1147.966322478905;1157.2095503106614;1225.7050096248204;1187.1523237484905;1396.2612311276728;1376.8264975703573;1072.2003214231963;-9.687351881549226;1.1609912723504212e-16;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
