DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;17361.5533356794;AM;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;2357.654385032401;0.33717016344747713;83.33333333333333;-34.132325696572586;-18.125811734664076;8049.295560258281;7012.065636576444;7830.437507516742;7805.353840202971;8917.336640096326;9051.390374085691;8973.678334105376;10231.02014612085;10218.932301208435;10863.590122115;9783.188113560796;8290.67734320656;-5.436264909520866;2.8411000084315415e-06;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;27938.833078302952;AM;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;2544.249458454389;0.3564211057964342;75.0;-36.17875168505726;-21.273013276590188;7469.079753820465;6819.716193046884;7725.2899715190915;7925.2831036474145;9235.991638529726;9017.484276236217;9539.900757982658;10520.589310551586;10254.50792113941;11011.780705397565;10295.706208189562;8844.521838544075;-7.724283608902968;1.1702214786257261e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;26769.147323144185;AM;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 2, 's': 12};12;12;2439.4527191900315;0.3385659078497594;75.0;-34.45678910629554;-19.47596623605737;7476.726672184769;6682.85944086602;7535.557926882988;7707.511349548837;8975.734773283166;8821.172468367673;9415.20059342675;10457.369316941393;10156.95466708039;10929.430895020252;10292.043787889823;8835.300114795107;-7.754303577568549;9.830610476761351e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;16800.999843587615;AM;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;1541.3961119429932;0.1693979759032395;75.0;17.10752196584671;-7.175006615791862;6758.131448065065;5435.613123637812;5767.84016559639;5350.301642652441;6132.6114224001885;5880.028372535841;5482.828781582805;6054.517313387111;5794.381747373357;6021.90541744425;4466.8980325491;2996.5707751457576;-17.574101078026953;4.0377767511874194e-30;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
diff;17361.12315576581;AM;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;1591.639697243693;0.18730461653668765;75.0;18.628048237355387;-7.716640188041007;6882.513383740554;5401.750607540627;5757.510840273575;5319.669628727639;5731.373614541446;5677.482709104887;5161.715693082289;5912.404264849096;5566.452383855184;5704.511251829669;4692.782774868372;3120.2016269998767;-7.134752274624914;3.4441362369096856e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;24531.863319730255;AM;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 2, 's': 12};12;12;2237.536863584682;0.3162335108771768;75.0;-32.08655809945338;-16.226616780410065;7832.8967023499345;6977.523068906548;7642.459742565391;7584.020656791469;8680.297035021651;8853.302319651733;8835.218958410156;10127.812733643656;10157.248854395739;10873.003232843761;9670.368954256002;8160.45324479837;-5.490639073247971;2.1792711138272926e-06;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log-diff;9511.318934228608;AM;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;875.082673315414;0.09819470792630192;75.0;8.505731980586814;-1.6348613330441668;6816.13074302377;5874.231041954939;6235.766059305594;5958.86611872819;6343.368548388887;6298.083418293289;6001.671692608278;6452.58560784437;6250.577123037314;6316.14076594215;5642.29810594937;4815.455733675034;-7.017754873082219;6.664395801915352e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
