DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;649.493126614209;AC;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;44.87519651386677;0.05242704552243824;66.66666666666667;-2.956257291087065;0.4901609994586317;746.5145122078543;725.9031743676924;715.2444100633901;704.0724412587409;773.7627270109756;734.6686531483489;661.8715641692718;757.3565938541814;803.0660762743483;875.7785342899947;837.4425034276325;720.6291831462735;-8.212387070331348;6.763770926456936e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;677.2972653656246;AC;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;46.798432700682525;0.05245456876317069;66.66666666666667;-3.021593736490828;0.44552375531230903;756.4565946582927;708.6076252220579;704.7829730163945;692.3808080060514;769.8812687066749;737.7209177061808;668.6462613059788;771.2932726201558;814.4701878669639;877.4359713430565;839.5418796253077;720.839783287707;-7.815344473718463;6.89392760814239e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-log;586.7952339507989;AC;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;40.55333281498538;0.045580411172691855;66.66666666666667;-1.0314211661267487;0.5836357518454756;756.4182607726559;692.2520593680337;689.2174970354271;674.1282020777073;752.5990519276037;719.145297680287;658.9281630995137;753.812110172785;796.0933036967937;859.7284585738048;823.5687741158761;711.1054120891697;-7.72029514897729;1.197618547251283e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal-diff;1484.9381646060012;AC;querosenedeaviacao;SARIMA;{'p': 5, 'd': 1, 'q': 11, 's': 12};12;12;136.3021144293101;0.13493273541482223;75.0;11.732424950970497;-3.7035472734766888;629.3208161088734;608.7864733708197;687.9184667039707;741.8183230711957;803.1955622678399;689.7764450484224;520.4399919274706;683.5699545532248;704.9227161996887;671.6160981086132;544.1337178911294;478.7556585140191;-16.691493381088627;1.487168859564255e-29;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
diff;1840.2255259123579;AC;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;126.84972196199602;0.1341886355019524;66.66666666666667;13.756473142624587;-3.073796836154812;738.3653532583397;644.4573035227063;614.9706550284078;581.3506561691676;673.53113631349;638.4343117649216;531.7445607174373;658.1044277994436;670.8740985600872;722.3558047586727;644.1157192849406;467.909452719642;-16.83069372701182;1.158616751668674e-29;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;541.433627047119;AC;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;37.414947692344;0.04554850197103028;66.66666666666667;-0.27905355597530673;0.6455862096581569;736.6060696318453;707.0485536938615;705.7719445974939;691.6854192247669;747.9406473413278;712.1537584283619;659.8439361349565;737.9937995993382;773.7659646338943;839.1879511227023;803.7498073139545;705.068452505686;-8.065200403715766;1.6032196621878711e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log-diff;924.351772708249;AC;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;63.84046105483309;0.0687799703994959;66.66666666666667;5.334148826355394;-0.0318399936366518;738.4696732226415;656.6816597096015;650.8968917287915;622.753446878281;713.2633557930653;686.5258215757201;620.9383878972325;725.3036269881943;743.9648500070007;803.7848632044742;744.3210088280076;620.1602811989383;-16.706985632920297;1.4452517714038846e-29;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
