DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;9496.399871923735;AL;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;654.9671591253068;0.14348014148150998;66.66666666666667;-6.785019028454135;0.5745136234996877;4397.166047820588;4125.911065442839;3961.0798607790075;3982.5238452200956;4836.935668996632;4473.552047700129;4397.295721725835;4657.982315604736;4479.007372549456;5181.900758716566;5846.163871548073;4684.903091620135;-4.639325473603833;0.00010924487259782291;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;11793.65451809598;AL;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;651.3060485858397;0.1421793620875173;58.333333333333336;-9.892923143359726;0.5792570641514971;4373.441708135137;3942.176819330814;3912.4575759859213;3926.3330888144906;4959.7820563240575;4515.401401486004;4563.0035273786225;4948.325626530853;4733.730698622526;5692.482625310276;6331.831691365626;4726.902580315453;-4.722561794124774;7.631273164252319e-05;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal-log;10647.120271134205;AL;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;588.2279181619872;0.1253772144640665;58.333333333333336;-7.218936667576832;0.6568074307423715;4323.824790712955;3838.6743563155364;3823.835452126022;3838.6042298260622;4813.839725781141;4404.96589286788;4445.7423110185655;4825.879747982133;4608.2858059204755;5528.417050476049;6182.75065230132;4613.191696780253;-;-;-;-;-;-;-;-
deseasonal-diff;16124.13349459947;AL;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1473.9614725202184;0.2588821983315912;75.0;27.907085059575397;-1.1548590779179349;3882.129108301763;2851.9403406186543;2769.725589207762;2541.431792264578;3585.488421793863;2834.016247261567;2810.990897590931;3059.0070294169336;2733.4803649257983;3666.196680427861;4173.6754822828225;2240.1153026806214;-7.542119536249767;3.356672040587583e-11;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;21724.255411414317;AL;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1978.55157488253;0.3524887882534893;75.0;37.626661382485736;-2.8827672800521222;3970.796503293138;3118.0261858716553;2717.167831632628;2444.395497912435;3237.630642439903;2558.906441429386;2169.167776466964;2263.638361911012;1959.7712423359155;2616.9207287716795;3397.9867652652338;1685.4644143145279;-5.258258523923633;6.677937208414057e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;9558.820861261049;AL;querosenedeaviacao;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;659.2909277882183;0.14262701362881613;66.66666666666667;-5.931553340026541;0.568877380384863;4387.527088799364;4072.680213197528;3965.6153279301916;3971.4634406547757;4769.610316521975;4464.311083375764;4380.473246304595;4624.674415605909;4456.625087777745;5134.9128039988755;5718.437906009977;4638.315042920593;-4.761636069608345;6.436124695238354e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;12712.939507840785;AL;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1166.4277311467763;0.16667642049314646;75.0;18.723702888044315;-0.3494670429964748;4049.875057290654;3452.714220811732;3222.750207956852;3073.076733836953;3742.8565496001756;3387.042409819815;3225.348220854047;3372.8464163980475;3209.4007365225093;3711.883555929986;4248.790927926326;3183.6457722810146;-7.343424834068871;1.0506135103447142e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
