train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;33272.121982404744;0.06638878603273855;54.54545454545455;4.269631738282953;655832.8519546353;1.0633337116283448;307366.9;321295.66;310240.72;300251.3;306931.75;308293.3;299526.1;324135.2;331883.8;331422.62;313800.88;316395.88;[88176.41175000003, 28300.608750000014, 10288.170250000025, -1858.541499999992, -14143.286000000022, 50911.306500000006, -7875.781750000024, 28676.01449999999, 3873.0675000000047, 13051.267999999982, -4387.118000000017, -26798.994000000006];-0.9226702395944248;0.7804151430730732;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.7};12;12;36312.24437319264;0.08931671442859439;54.54545454545455;-1.1923054476726818;716118.1006075997;inf;335406.72;306150.25;290322.75;307466.03;340208.72;315000.97;325303.28;347632.38;329114.72;314655.34;294322.84;370310.97;[17112.087249999982, 20263.119000000006, 23639.02000000002, -30426.015249999997, -57375.75475000002, 10231.833250000025, -2889.303249999997, 11917.857000000018, 45255.420250000025, 12619.283249999979, -7565.579749999975, -88449.97175000003];-0.5537679692383353;0.881090184911764;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;52536.546479668235;0.10663704562588067;54.54545454545455;11.577294541716617;1036473.0723114845;1.9122730888702844;273103.7;299968.72;300098.25;282006.28;276193.2;270006.66;306156.06;313679.44;322018.25;291953.16;278491.72;280504.5;[104749.67849999998, 102738.14724999998, 10656.337999999989, 310.12475000001723, 43232.71250000002, 64123.30774999998, -783.5974999999744, 60570.37150000001, 37039.65600000002, 14115.76575000002, 5726.199250000005, 15018.607000000018];-1.5276046819309226;0.5198142002359452;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;34694.703287477256;0.09127176052961188;45.45454545454545;-2.4276662453942497;820823.2018777721;1.078767329663679;288377.0;302780.4;291546.0;282082.94;297639.88;289568.4;296534.97;313682.25;316044.94;317216.03;314551.34;317956.72;[68394.17200000002, -6165.042249999999, -3150.816999999981, -9033.653500000015, -23896.090000000026, 16122.962750000006, -14914.263749999984, 32544.929000000004, -1632.9095000000088, -33728.458250000025, -43512.22775000002, -67016.37275000001];-1.0110048031198486;0.7492294202570732;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.2, 'n_estimators': 150, 'subsample': 0.7};12;12;29100.53951241443;0.0778629964280857;81.81818181818181;5.249300308652839;230089.08874690704;1.3780032006328078;314601.22;280832.94;267523.38;268665.75;279395.9;284392.88;278809.06;312628.56;307793.06;296232.9;273514.38;314836.53;[40510.79824999999, 62617.17749999999, 17449.034999999974, 11160.775000000023, 8661.52675000002, 34395.01299999998, 17189.77549999999, 20945.25349999999, 23595.106499999994, -13416.559249999991, 6974.001999999979, -37328.65625];-1.1538989571650526;0.6931064282797413;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.7};12;12;36939.11559543667;0.10189708679657423;54.54545454545455;2.60469178590782;728682.1443762754;0.9919796335405819;285601.22;289103.5;300860.4;291721.53;279811.34;271982.5;294083.22;314723.16;290343.0;297551.22;277038.6;285984.44;[63024.824250000005, 60161.936999999976, -68926.31825000001, 11719.887749999994, 6786.371250000026, 36600.30599999998, -13550.84275000001, 14921.339749999985, 34053.56900000002, -19185.567749999987, -20983.600750000012, -11586.494499999972];-1.1716048755195159;0.6856897838533916;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;38372.01809238263;0.07085652246096795;72.72727272727273;1.4679341477201975;454330.1010419834;0.742534934346361;272039.56;281274.3;288048.9;284488.2;288320.66;290380.53;293512.7;299388.34;322363.0;310775.3;292192.47;276811.72;[113509.20299999998, 36953.1237, -1595.8697500000126, -2943.1408999999985, -1179.081750000012, -492.60275000002, -9465.560100000002, 9743.077749999997, 329.30810000002384, -44969.83639999997, -29316.533750000002, -18434.98874999999];-1.0923175197960866;0.718125845256069;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;RS;oleodiesel;ARIMA;{'subsample': 0.7, 'n_estimators': 200, 'learning_rate': 0.4};12;12;25748.58324081786;0.07090134766295818;63.63636363636363;1.587523287583306;406226.66836533864;0.7062067578949782;283695.62;306816.97;277499.22;264054.34;259911.8;293030.94;298845.88;297581.22;327664.6;292179.1;277643.1;291769.5;[48390.10800000001, 17120.433250000002, 33031.91625000001, 36630.42524999997, 6290.388124999998, 7902.624499999976, -2823.6209999999846, 2509.385249999992, -10866.226749999973, -16382.424750000006, -22428.695349999995, -43387.46049999999];-0.45999253442812127;0.8995900870879847;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;False
1990-01_2015-02;2015-03_2016-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;34245.04537798984;0.0798197869585876;36.36363636363637;-0.61989172844062;944820.1501436959;0.8014346480918815;294652.06;334397.28;269135.88;285835.03;282744.7;273322.56;310559.9;305110.12;321656.53;304190.38;315915.8;268596.84;[81180.55410000001, 1836.8727499999804, 11352.378000000026, -9792.61725000001, -16165.580799999996, 23449.9632, -5138.73265000002, 10430.397100000002, -26997.999650000012, -23068.706000000006, -71013.6245, 1957.220250000013];-0.16314715803264976;0.9427741781193243;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;False
1990-01_2014-02;2014-03_2015-02;RS;oleodiesel;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.9};12;12;36848.056596702;0.09903833461829918;54.54545454545455;1.4316707777020068;726840.1977816023;1.106753631782017;297140.8;305589.75;277461.2;271849.7;261107.38;288989.3;306651.44;302569.78;319707.03;284397.2;285713.94;319261.94;[39935.2035, 38065.56900000002, 27909.785499999998, -11358.539500000014, 22778.33600000001, 19681.2745, -13847.883499999996, 39861.108750000014, -9487.419249999977, -9234.881500000018, 4106.1892000000225, -97275.5815];0.4450889583822084;0.9831050178000795;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;False
