DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1.4099003394689187;CE;glp;ARIMA;./pickle_arima/glp/normal/CE_normal.pkl;{'p': 12, 'd': 0, 'q': 12};-;12;0.2685737283939725;0.11833549833822495;91.66666666666667;12.353540973586897;1.3020922342130818;1.141785253298603;1.3896766420493676;1.405538081657104;1.3406533090838946;1.6387848631133801;1.2015908555245585;1.203158453628515;1.1379379030125105;1.3014001564343864;1.1256573750534336;0.8467384527555177
deseasonal;2.7203001845677415;CE;glp;ARIMA;./pickle_arima/glp/deseasonal/CE_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 9};-;12;0.2668909997067136;0.10831042613945098;83.33333333333333;9.911263088686956;1.2949452778805157;1.1365696985846736;1.346498342843641;1.3840095920412645;1.3907805267832918;1.518465788349542;1.2685776015775467;1.3537361025261934;1.2206230746139872;1.480578277643929;1.1498029834309387;0.9093785629957749
deseasonal-log;1.8438676053376637;CE;glp;ARIMA;./pickle_arima/glp/deseasonal_log/CE_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 11};-;12;0.3363711561359997;0.16784157604615146;91.66666666666667;17.82408751140671;1.2535702739032262;1.0756749180723584;1.1940158932185803;1.3966135781866431;1.31910255466505;1.369001084468152;1.1893239941976361;1.2652281540416634;1.0709550424943046;1.2972728953493051;1.0170208702256318;0.6488080297537415
deseasonal-diff;2.970502224825237;CE;glp;ARIMA;./pickle_arima/glp/deseasonal_diff/CE_deseasonal_diff.pkl;{'p': 6, 'd': 0, 'q': 10};-;12;0.28960137402367603;0.11991975265925765;83.33333333333333;10.890519038089833;1.2451681684053546;1.1054986173454882;1.3039725094382852;1.3625591385096396;1.4074085419783418;1.4580190705394367;1.2562227472718253;1.3669008451733085;1.2479424268506956;1.457492871472884;1.1381447413022177;0.9366530212494064
diff;2.195333305065634;CE;glp;ARIMA;./pickle_arima/glp/diff/CE_diff.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.2161449715921651;0.08692206824330656;83.33333333333333;6.360212099380715;1.4161968583356082;1.2783974831036695;1.3505234748379247;1.3959912846798617;1.339955734373104;1.6949728570715696;1.3511096425483737;1.331124891837;1.2451995533023426;1.321429485315364;1.2814647210957004;1.0567528016002798
log;7.4505334692046965;CE;glp;ARIMA;./pickle_arima/glp/log/CE_log.pkl;{'p': 9, 'd': 0, 'q': 7};-;12;0.3346483572600194;0.1797352995441557;66.66666666666667;19.168466345157388;1.2468815850317139;1.1363330392327775;1.2571346578821032;1.2034977838653216;1.096097802307554;1.477141268393213;1.187285567476918;1.1848807598720423;0.9869149041844683;1.1354526391956892;1.1612921598776218;0.7930582287275474
log-diff;12.796727535991867;CE;glp;ARIMA;./pickle_arima/glp/log_diff/CE_log_diff.pkl;{'p': 6, 'd': 0, 'q': 7};-;12;0.34210358619340603;0.16355623965473018;41.666666666666664;13.109957851324689;1.1938982845941464;1.227703231929043;1.1723022810500527;1.1491098931498058;1.1653910894444781;1.3681600260441016;1.2291025439381649;1.2567612074643542;1.272352189333846;1.300703039414536;1.3260509701718721;1.2437218638517074
