DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;3.9227766430942337;AP;glp;ARIMA;./pickle_arima/glp/normal/AP_normal.pkl;{'p': 11, 'd': 0, 'q': 10};-;12;0.2152364052862787;0.1458782464762777;75.0;13.046028170007473;1.4300537184548716;0.914236600782393;1.148949094240222;1.1255135604383195;1.1228375008964042;1.261721433655424;0.9859827006469813;1.026099285829821;0.9312182109882312;1.4074849658945894;0.9977808430564381;0.8910679180758666
deseasonal;8.215375135753929;AP;glp;ARIMA;./pickle_arima/glp/deseasonal/AP_deseasonal.pkl;{'p': 13, 'd': 0, 'q': 12};-;12;0.23071216988463072;0.14805658468669688;50.0;5.970250902650214;1.3469924952918748;1.2208914635915287;1.3268030055631157;1.1940537402968312;1.2075471719244448;1.239197930331866;1.217380873007007;1.2000822956649846;1.0224293166913068;1.4810989346273002;0.9057144190807909;0.958383340630951
deseasonal-log;6.956207984978679;AP;glp;ARIMA;./pickle_arima/glp/deseasonal_log/AP_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 4};-;12;0.22776539815048027;0.15692895126391718;58.333333333333336;6.916671447086434;1.4174860290643925;1.2416339089442707;1.3556429658098998;1.173317556296566;1.2225655515892742;1.19927395629113;1.1443867046159437;1.1474584650332995;0.9758149014064793;1.507523133370901;0.8988475571404089;0.8924859763755217
deseasonal-diff;5.842662111822413;AP;glp;ARIMA;./pickle_arima/glp/deseasonal_diff/AP_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 8};-;12;0.19564329161931457;0.12759081761206384;58.333333333333336;-0.4419840149048933;1.436005818555935;1.2402549711410098;1.3854690450969898;1.251348080598601;1.2822648507444219;1.2884550910486985;1.2278953469983613;1.306983288265207;1.1086670884882528;1.6409338015911021;1.0508665795010035;1.0780037779840086
diff;3.562539892384307;AP;glp;ARIMA;./pickle_arima/glp/diff/AP_diff.pkl;{'p': 9, 'd': 0, 'q': 11};-;12;0.1450809967588916;0.10129811420377721;66.66666666666667;2.2840034938025133;1.5492531742191462;1.144678549457758;1.2623295022240753;1.1798362043416077;1.1801728080940659;1.3293419930447188;1.1621673900038343;1.2863492464154338;1.1413165003627241;1.5486421669376504;1.11292962386108;0.9849672002490943
log;5.501374456527963;AP;glp;ARIMA;./pickle_arima/glp/log/AP_log.pkl;{'p': 11, 'd': 0, 'q': 7};-;12;0.2291328341038771;0.15097576356524392;66.66666666666667;11.810206504216232;1.3510889042967111;1.0677373007520412;1.1931045238519893;1.0058448742866961;1.1003050722295988;1.185167819651923;1.0986719538517402;1.157971106330418;0.9429929704302751;1.262933684418627;1.0897525561642016;0.9755886587238791
log-diff;4.729247137905897;AP;glp;ARIMA;./pickle_arima/glp/log_diff/AP_log_diff.pkl;{'p': 9, 'd': 0, 'q': 8};-;12;0.1962006180888547;0.13068203798846034;66.66666666666667;2.7527398895737956;1.3507728184550931;1.092876855644393;1.2588796984592108;1.1815200845027611;1.2485091283750567;1.2587078880787352;1.2409574019135494;1.2537827349196249;1.0479142213205677;1.4352127742122338;1.2576084782747774;1.183854498643175
