DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;23.479859794076198;SC;glp;ARIMA;./pickle_arima/glp/normal/SC_normal.pkl;{'p': 7, 'd': 0, 'q': 3};-;12;0.5609757826279159;0.7305741158719076;58.333333333333336;59.63557678620967;0.08561560829267131;0.18943288897534963;0.3330349813076301;0.6121428645368365;0.7000220577219769;0.718679946804385;0.6379838270567797;0.4621253066660252;0.2435954074229671;0.09031733496481195;-0.0408378285535617;-0.046696953213457834
deseasonal;16.74979524646192;SC;glp;ARIMA;./pickle_arima/glp/deseasonal/SC_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 9};-;12;0.5148752378606084;0.6357644365052318;66.66666666666667;54.40585911366913;0.32642124990912047;0.15939424850060255;0.5942325207903438;0.5116635237374529;0.7707878703404798;0.9174942444433689;0.41155461521111975;0.4999094978887354;0.33913564361105286;0.155010706932501;-0.021440717750376148;-0.16238736708172175
deseasonal-log;20.858670420222065;SC;glp;ARIMA;./pickle_arima/glp/deseasonal_log/SC_deseasonal_log.pkl;{'p': 9, 'd': 1, 'q': 11};-;12;0.44759364924417844;0.5112504204923373;50.0;25.64861746812106;0.4579595050323314;0.13889091007877416;0.6921899800528539;0.6586597651313543;0.8966768368765667;0.9845300606301898;0.6183304651964421;0.5904943637448717;0.4080296796873343;0.35053220539917496;0.17995916088591102;1.3648936632810138
deseasonal-diff;17.479338492160394;SC;glp;ARIMA;./pickle_arima/glp/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 10};-;12;0.5581398454237025;0.6421125899696366;66.66666666666667;61.55460591725036;0.22820960784681524;0.0874749677617275;0.5642028462437298;0.5336667590133513;0.6917862294643343;0.8389209576205002;0.35476357310259155;0.4833608285909802;0.2512912738788537;0.05016009828120849;-0.06706953919517739;-0.22082912384124376
diff;17.086267995954625;SC;glp;ARIMA;./pickle_arima/glp/diff/SC_diff.pkl;{'p': 8, 'd': 0, 'q': 4};-;12;0.42547221684415826;0.5162730440619547;58.333333333333336;44.2643287030796;0.1971167774618763;0.14431167206308815;0.6295308874740058;0.6762659308232485;0.7298957149171877;0.9624202298682911;0.7183731853306079;0.5623176963701692;0.5238295648159133;0.13739535204731773;0.0670150838658676;0.15463651819569652
log;22.335765003886245;SC;glp;ARIMA;./pickle_arima/glp/log/SC_log.pkl;{'p': 6, 'd': 0, 'q': 5};-;12;0.5636039844967226;0.6653696498484457;58.333333333333336;61.069835859178944;0.03295027099218828;0.09935582248770913;0.3611997425770497;0.6285974973429145;0.7168373830572605;0.7859186768619306;0.6863650938898544;0.4963892369027132;0.27001902797525723;0.02246694638999358;-0.0975199503445463;-0.15877708795382084
log-diff;25.27200790340956;SC;glp;ARIMA;./pickle_arima/glp/log_diff/SC_log_diff.pkl;{'p': 5, 'd': 0, 'q': 7};-;12;0.5423210059988123;0.618237376956514;50.0;58.806187237990045;0.08248681888394138;0.09441717817425754;0.40188961569009685;0.59516695631247;0.6674773036458639;0.8123350779294896;0.6449962068232988;0.4741822994444398;0.33191382301845884;0.06610982996789971;-0.08709502430886751;-0.016574165556281883
