DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;5.726569533318389;DF;glp;ARIMA;./pickle_arima/glp/normal/DF_normal.pkl;{'p': 11, 'd': 0, 'q': 13};-;12;0.22525716502500892;0.3010283174151804;75.0;1.1177358232449317;1.083462564167344;0.8152225890286476;0.8907507698784655;0.9629807055263365;1.1364905858820489;1.2990373185042692;0.711706946332749;0.684788575391954;0.7734033916156653;0.8643536374397609;0.20433943094998075;0.4925024594760154
deseasonal;5.873130106025951;DF;glp;ARIMA;./pickle_arima/glp/deseasonal/DF_deseasonal.pkl;{'p': 5, 'd': 0, 'q': 12};-;12;0.2410023349650433;0.29865512140262906;75.0;8.671566527882298;0.9210263981190311;0.7228046363342578;0.8762100224071225;0.9078856088836007;1.0241896184041774;1.1739361587978985;0.6096906179293093;0.7528968848009284;0.6526607826179169;0.9681619437187923;0.21445730068373087;0.33738209298655136
deseasonal-log;13.312561047580932;DF;glp;ARIMA;./pickle_arima/glp/deseasonal_log/DF_deseasonal_log.pkl;{'p': 8, 'd': 0, 'q': 11};-;12;0.45785604002255736;0.758023055311286;75.0;-28.63265316934602;0.9584431831303141;0.7174034871873161;0.8466830111133334;1.8438615306852542;1.0965108658550649;1.2824106208687414;0.9529222813297;0.9293247459295205;0.8344604417088544;1.216359033714554;1.4881508921212179;0.7368182546493294
deseasonal-diff;6.143320061991613;DF;glp;ARIMA;./pickle_arima/glp/deseasonal_diff/DF_deseasonal_diff.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.24564527142234968;0.3187186579693026;75.0;-3.555834567280954;1.0146471269072317;0.7624077961969175;0.9176709477846705;1.00639991012594;1.156224800482629;1.1915179572430232;0.7950647250010353;0.847905944206555;0.7556507671200006;1.137818666270182;0.3869072422250948;0.41563645405979005
diff;10.251762585696055;DF;glp;ARIMA;./pickle_arima/glp/diff/DF_diff.pkl;{'p': 12, 'd': 0, 'q': 13};-;12;0.24157917369841705;0.32474832522982383;58.333333333333336;-2.651615489457927;0.983545167656643;0.7599184432615596;0.9791168012930835;0.9890893610811066;1.1619220440588702;1.387093238181154;0.6295896472815432;0.7587735691488158;0.8763217094450655;0.8692589659077492;0.3166739040714147;0.5858458160803794
log;7.6747996230584405;DF;glp;ARIMA;./pickle_arima/glp/log/DF_log.pkl;{'p': 9, 'd': 0, 'q': 7};-;12;0.24416871231355342;0.2854659475040115;66.66666666666667;15.022532950184777;1.158434199168953;0.6385873481012858;0.8208452793242351;0.89504100950953;1.145592846543476;1.0569391183412087;0.665583724134649;0.5098063552451961;0.5621648768183043;0.6643941226383117;0.12805362844177814;0.278783899905104
log-diff;8.835334236572134;DF;glp;ARIMA;./pickle_arima/glp/log_diff/DF_log_diff.pkl;{'p': 14, 'd': 0, 'q': 4};-;12;0.3664656776873193;0.4432106782289024;75.0;10.800906783662514;0.873198997645666;0.41909100935320076;0.6515298146827515;0.7056288209513788;0.9155219002330774;1.0905520700248683;0.8477711268742851;0.7430669034343822;0.934979356866366;1.0681054727961499;0.2634506949915245;0.434808351674695
