DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;PE;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;7002.623141664648;0.03802344326502704;63.63636363636363;2.500247481892837;0.2660107582268293;104544.82608630162;99096.26129936488;101443.7477628068;101543.4254944123;102489.75134008448;106182.6964318207;111179.23714416515;117123.97184527092;119296.88638251452;117949.09555719086;113441.35137833402;108364.6687933135
