train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;90736.7802604407;0.09669628747821696;45.45454545454545;9.451588476681957;2146902.137236295;0.8104417816484236;528815.023176023;573542.7152285248;600111.5211845997;602829.6804624908;630693.7314824234;686656.9810614554;684998.0226076725;690170.616843558;676623.8191834982;680949.6133708305;675416.0830109231;731423.8316431902;[150533.26382397697, 34202.291771475226, 42474.64681540022, 18023.881537509267, -28616.048482423415, 22262.69693854451, 43130.20139232755, 67788.00815644197, 88378.30581650184, 199074.82962916943, 123001.94798907684, 49980.16735680972];-1.2859249971423743;0.6355867925505486;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 9};12;12;145266.34976821928;0.20235357475722918;72.72727272727273;3.321314133639961;1728244.722496078;inf;485917.6542070679;483679.29235617095;552062.6530190158;559131.9416391483;585294.6798724881;607809.6797900728;632236.6735546233;759376.9527802201;766063.9636922182;812136.415804647;737687.7517907887;789320.0829668764;[260156.18979293213, 189336.76464382908, 80846.97698098421, 87950.29536085168, 112361.97212751186, 97518.77120992716, 109872.58344537672, -68290.91878022009, -125660.63669221813, -105061.53080464702, -170103.1777907887, -201970.88196687645];-1.8479337127949726;0.3569367607809236;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;253704.47094081773;0.36076376367825896;63.63636363636363;-26.91862421731479;4034447.596551406;3.2731843261435203;727639.5038580014;677886.3123440258;710951.3460224428;726436.6966312719;792475.5408630155;805204.9161631044;821235.9525556511;916793.328051374;915589.2454570077;993841.9192681137;900124.2895868153;955818.1754034573;[52239.06614199851, 96469.14265597414, 64991.87297755724, -77271.02663127182, -88987.12386301544, -138425.89616310433, -175076.4945556511, -273324.187051374, -402353.8194570077, -374686.9632681137, -421920.7905868153, -370711.66040345724];-1.0537386032431837;0.7331636626237197;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 3};12;12;148716.07924189887;0.16815478601515077;63.63636363636363;-16.129921717223265;2352502.0910638855;0.8311146315874108;808694.2699837004;842010.6182382545;859611.120497687;882087.7248205309;938296.689584081;951673.7086495048;965897.4657373973;1020509.1009967645;1039878.9590374334;1068419.9684058104;1068734.6257842358;1077635.533908238;[-14624.06898370036, -189281.05223825446, -173284.835497687, -164964.7038205309, -120017.50258408091, -122807.00364950486, -80050.91673739732, -52784.85399676452, -158261.29603743344, -73253.8454058104, -200908.7167842358, -250316.34290823794];-0.7409775663007053;0.835848064734461;15;345;-3.4494474563375737;-2.8699542285903887;-2.5712527305187987;False
1990-01_2019-02;2019-03_2020-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;180533.15600396018;0.17091179218557254;54.54545454545455;13.300224572710533;3566689.061717831;0.5349169072606195;711749.887599296;656670.6611784581;698282.3261240202;684988.8191463028;784934.6148781345;809452.2614603827;829110.8833339436;891456.7112777845;947675.223715677;1036597.8813498236;1045547.9865510474;1073996.0288868118;[200596.68140070396, 290583.16482154187, 279234.5228759799, 209093.2778536972, 167284.17712186556, 169333.10053961724, 148787.31566605647, 185029.00272221537, 76859.84928432293, 41024.10865017644, -68014.73755104747, -139605.2028868118];-0.05636514653188645;0.9536149978001653;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;219385.8861583639;0.242049668016873;54.54545454545455;24.397130366577542;4341038.513635929;1.0605530432651276;500657.01328434504;526269.4983656264;587411.3191268628;609368.480028274;667514.2685021425;669270.5031874068;684570.7486379937;736522.3667826278;758289.1784030104;751752.9035801826;672540.6969991354;728093.4291601444;[246570.23671565496, 172390.82063437358, 121660.80187313724, 149320.12597172603, 160557.65749785746, 272489.17681259324, 201044.8863620063, 271749.2062173722, 208061.23859698966, 288596.5174198174, 281216.5760008646, 173183.9928398556];-1.0017013221388347;0.7526432773624885;15;321;-3.450886958636161;-2.870586350823483;-2.5715897843576827;False
1990-01_2017-02;2017-03_2018-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;82468.82375770035;0.09424065106302061;63.63636363636363;-2.552562729584061;1301914.0292677418;0.970966202958991;496143.76750613307;491611.0230671932;607557.7422940481;632404.0299052943;641938.0672508383;695156.528988351;667650.3232606624;739949.8265067401;775623.6523969199;889493.897560193;767303.9046773032;841901.3544497945;[105273.83549386694, 100032.65093280678, 18644.27270595194, -1995.2079052942572, -20167.951250838232, -14972.046988351038, 39479.87273933762, 10009.697493259911, -78891.07739691995, -126166.72356019297, -55916.57567730313, -180594.32644979446];-2.1679839235984284;0.21806991266034798;15;309;-3.45169128009473;-2.8709394227049154;-2.5717780602423517;False
1990-01_2016-02;2016-03_2017-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 1};12;12;151192.42145119736;0.19363475923496046;63.63636363636363;-9.389552313793269;2393343.209026661;1.8497235377258812;607224.930800831;661422.6052577922;641501.4826045618;652849.85114314;707552.9813238159;798162.3218430303;796141.6453130654;802389.7149886814;785989.8004323002;791234.217890885;753558.3403240608;852350.6787470412;[45209.798199169105, 20291.190742207807, 126431.18339543813, 69441.28885686002, 44428.73967618414, -15770.104843030334, -11152.588313065353, -107317.06298868137, -204599.5874323002, -140073.245890885, -250450.51432406076, -336119.43974704115];-1.7129412701099611;0.42445738222703544;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;203025.32318324375;0.2438443470190226;63.63636363636363;19.683595388748156;3218260.588890137;1.7829903625625498;671021.486352536;616244.3785812351;519427.11047117715;543872.2725934121;532776.6456370085;576000.7352070586;583793.0887234387;615761.5976257042;626831.035577514;688827.2325523007;762825.7486712608;756725.0999043771;[129360.80364746402, 188906.958418765, 247972.9515288229, 242147.82340658794, 264834.18836299155, 245786.7307929414, 257434.46127656137, 268428.1953742957, 105028.39142248605, 121163.59844769933, -120205.72667126078, -114235.34090437717];-1.4091097241677648;0.5779010940776999;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;SP;etanolhidratado;ARIMA;{'n_neighbors': 5};12;12;108254.13277042024;0.15058388919338592;54.54545454545455;15.051044972085467;2137762.306165146;1.055799739957286;536938.0268068607;440654.18368214136;468117.6038751646;461129.35130935063;498050.52464977704;522492.2273394045;545500.8466035962;560107.9137268999;578555.069010673;638140.7442624099;667575.3032157947;682623.2594152967;[16133.400193139329, 146329.00731785863, 118523.22212483542, 99451.11369064933, 98387.84835022298, 100467.58466059552, 104007.14739640371, 160159.0762731001, 107595.88098932698, 158054.1617375901, 44295.91778420529, 15946.889584703255];-1.3112594688936572;0.6240054790726842;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
