DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-trend-seasonal;522224.73720568477;SP;querosenedeaviacao;HYBRID;{'p': 5, 'd': 1, 'q': 6};12;12;28889.407215499534;0.07953627218584795;58.333333333333336;6.6858130143657535;303722.48756540724;277511.35344747634;295198.22255411046;301237.9424752247;315873.85747478926;309929.73702479474;290374.86354227626;311234.50279069185;302565.1985915373;298851.97731110756;279938.1998065334;269439.0970408702
