DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;66146.25150892409;RJ;querosenedeaviacao;combination-mean;ARIMA-SARIMA-VARMA-RF;12;12;9109.506830709648;0.1022455482963865;83.33333333333333;11.160770288446388;54922.036506675984;52059.64932759237;52810.358100575395;50505.65268337492;54667.95637287364;52005.59761937092;49593.5526910325;50132.27118571491;50803.852116565045;54295.76021063569;54662.601065604074;49467.46970493611
