DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;24564.26415242134;MA;glp;combination-median;ARIMA-SARIMA-VARMA-RF;12;12;1360.0657908206374;0.04232628859047601;58.333333333333336;3.9895562420460724;26923.276017658147;26279.54173332907;26490.554599397838;26144.933698500558;25876.850786188144;26876.393349988117;25684.054219126978;25580.19547744939;25655.437385954465;26547.15703470528;25985.40115914009;24737.942863162767
