DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;24325.98602577418;RN;querosenedeaviacao;rf_noresid;{'n_estimators': 50};12;12;1027.0596816031425;0.14517418375164018;45.45454545454545;-10.125569981805576;0.7396203669734861;5283.462100958075;4715.008818539483;4383.336986207433;4429.679558048321;5922.231880870989;5116.047131336106;5306.888945200888;5808.666753922176;6789.098521049134;7202.431892694761;7382.911280652486;7444.628240449001
log;14857.22742948244;RN;querosenedeaviacao;rf_noresid;{'n_estimators': 200};12;12;939.5683382406245;0.14875589334329709;63.63636363636363;-13.778442214723313;0.7541338499522509;5772.3746252125475;4972.992355038127;4943.575119747897;4638.926478622695;6381.5100542651835;6000.983120161119;5984.830975891111;5757.917602593273;6304.988384262446;6995.986548633148;7297.145329701847;7047.914286400497
deseasonal;8427.312384168661;RN;querosenedeaviacao;rf_noresid;{'n_estimators': 50};12;12;1059.2143951693872;0.18897481086531723;81.81818181818181;-18.330216114104257;0.938096379455704;6719.356014593895;5560.296597269234;5848.2145039507195;5568.874282751054;6740.07844723489;6350.312757576909;5953.528508946736;6282.21118402954;6394.9399818348975;6720.6339501700195;7297.111443128373;5547.956158440382
